=== Array: embeddings ===
0.23961918	0.51692015	-1.1921077	-1.1094604	0.18402968	0.37323558	1.1793265	0.398601	0.42843398	-2.7147279	-1.9076902	0.030163065	-0.3739087	1.308417	0.4362911	-0.6369176	1.6401854	1.7896593	0.25415766	-0.1546553	1.4294577	-1.2818499	-0.48136932	1.9031879	2.2710843	0.11586189	0.34033883	0.51786494	1.3461293	-0.17892218	-1.1101005	2.117529	-0.3941628	0.88711756	-0.09423751	1.4557555	0.28743726	-0.0381988	1.0323489	0.9001069	0.7647164	0.25722957	-1.1619421	-0.30192533	-0.98895097	-0.24559242	-0.7293257	0.9761147	0.15610614	-0.2564749	-1.9216238	0.048766922	1.386306	-0.4190398	-0.5769186	-0.68624866	1.344455	0.3610414	2.487249	-0.20675763	-0.40477294	-0.26860946	-0.65740705	-1.2424464	1.8416225	0.82710546	-1.7917706	-0.20007643	-0.49779597	-1.1078736	-1.4927145	-1.6977621	0.4985903	0.47441798	-0.041836426	-0.70943373	0.347749	0.41754758	1.1648387	1.068481	0.10778329	1.0658942	-1.7243459	-0.08656534	1.3030417	0.5625016	-0.48590845	0.3316735	-1.0838163	-0.34521812	0.4710308	0.28819388	-0.023195677	1.2349055	-0.62973917	-1.3464776	0.9597638	0.49363756	0.18899632	-1.4197481	1.48082	-0.2007587	1.2285455	0.022524169	0.8162204	0.15387622	-0.042919636	0.32732162	0.3590983	-0.83077747	0.2807209	0.47982046	1.0019555	-0.28864178	-0.73118144	-0.043440595	-0.09298624	1.0630255	0.92790806	-1.8480043	-0.71333873	1.2023358	-0.9532092	1.4320188	-0.20380157	-0.472655	-1.8729168	0.21647665
-0.30378962	1.0905814	-2.2777624	-1.7613196	1.1745769	-0.5557562	2.5656981	0.6043284	1.2686194	-4.473122	-3.4995625	0.26886326	-0.8989766	2.0945663	0.36342588	-1.4309802	2.9876513	3.5201757	0.62652165	0.2109664	1.953334	-2.2250118	-0.08221789	2.7944803	3.6033216	-0.5546771	0.29133976	1.9667388	2.9224985	-1.2895687	-1.2941079	3.7168832	-0.5683354	1.8179517	-0.12804046	2.7140706	0.1337006	-0.12880191	1.9461321	2.1768267	2.287994	0.2218668	-2.9615023	-0.8746255	-2.071889	0.2129674	-1.1200312	1.5196426	-0.47892982	-1.210069	-3.566802	-0.67195827	3.0794704	-1.2180799	-0.96646756	-0.6454276	2.2619555	-0.06811495	3.5634115	0.48566303	-0.26610494	-0.84402364	-1.6065602	-2.2018292	3.5443082	1.3018051	-3.4601102	-0.06769265	-1.8007307	-2.2227433	-3.1785939	-3.0190225	0.43533683	0.85454494	-0.2944398	-1.8311261	0.3788914	1.2149186	2.103782	2.3519235	-0.50177455	1.8089488	-3.0906727	-0.12587604	2.4570498	1.3197895	-1.1807051	1.4517568	-1.5789683	-1.8907998	1.1548946	1.2424634	-0.0798332	1.9230626	-0.7854271	-2.1119754	1.3328309	1.1697239	1.0960444	-2.866264	3.0946937	-0.773449	1.6634796	0.15572788	1.5179632	0.1694906	0.33745623	0.7308937	0.071801364	-2.031223	0.105943084	1.0952272	2.108276	-0.029104335	-1.5631729	-0.46997875	-0.17761682	1.7366291	1.2189779	-4.1838856	-1.7504032	2.1377587	-1.6032099	2.5237265	-1.1884339	0.41194847	-2.8914027	-0.06493735
-0.5482241	1.3790241	-2.1491687	-1.5713975	0.93654406	-0.43252248	2.5206554	0.60383725	1.4609977	-3.9700322	-3.247919	0.27277607	-0.9974062	1.7591246	0.36042807	-1.3891805	2.8325717	3.2265413	0.7296137	0.300483	2.203382	-2.0450387	-0.034419492	2.6496692	3.1914854	-0.33966967	0.51931965	1.9194372	2.5512896	-0.9810326	-1.0102851	3.2882366	-0.6839091	2.0154781	-0.021897018	2.4448483	0.4501524	0.08906999	2.0827444	2.0646985	2.037338	0.36529022	-3.187827	-1.0023674	-1.8554776	-0.1537512	-0.8138785	1.3807794	-0.45011714	-1.1996845	-3.2318757	-0.8666366	2.60878	-1.1304724	-1.0228139	-0.8331818	2.252993	-0.022623632	3.257999	0.5603341	-0.18246348	-0.6183735	-1.7410781	-2.1892319	3.0895357	0.9673494	-3.1992097	-0.41841957	-1.7974852	-2.025637	-3.2679956	-2.5764682	0.5341582	0.8432578	-0.20041363	-1.8873281	0.38039303	1.3434231	2.1632612	2.5562317	-0.7506604	1.8929678	-2.6913373	-0.19708005	2.4071953	1.373984	-1.0905423	1.3573261	-1.859692	-1.9404267	0.9553766	1.4739714	-0.083511434	2.061146	-0.8177173	-2.3587508	1.4482368	1.2627891	1.027807	-3.0507066	3.4104202	-0.88370574	1.6603812	-0.009088429	1.4723152	0.05541709	0.43956244	0.9187172	0.105492085	-2.0815253	0.1616453	0.9759837	2.1487827	-0.20796	-1.8664767	-0.3699776	-0.23942383	1.9424126	1.0506635	-3.9076948	-1.9176203	2.25666	-1.8698205	2.5349622	-1.1916535	0.38925412	-2.7861166	0.004811827
-0.8900851	1.6452124	-2.3233736	-1.5579622	1.0728431	-0.64158237	2.8721027	0.6485114	1.7950798	-4.1500864	-3.5047143	0.36281204	-1.1622767	1.7425148	0.3210602	-1.6675748	3.0753791	3.474083	0.8391012	0.50968266	2.3980558	-2.1683106	0.16776244	2.7807517	3.2773402	-0.37136802	0.6113649	2.3190048	2.7129304	-1.1588057	-0.8563761	3.3840084	-0.68507874	2.3527818	0.0559853	2.6245987	0.5830102	0.15093854	2.4032333	2.3924215	2.327063	0.40877205	-3.81075	-1.2068505	-2.060626	-0.16142952	-0.77452	1.475018	-0.59511507	-1.4765197	-3.5170097	-1.2362949	2.7553186	-1.3372326	-1.2044376	-0.890025	2.4699562	-0.1274805	3.2981846	0.77003145	-0.13113852	-0.5942085	-2.099681	-2.4213488	3.2758288	0.846437	-3.4835587	-0.5959947	-2.189637	-2.1836545	-3.784809	-2.6859524	0.6240488	0.8834894	-0.18959947	-2.2237182	0.24292478	1.6174064	2.3938496	3.0246892	-1.0109951	2.1327124	-2.8140762	-0.2411603	2.7051783	1.6384858	-1.1328707	1.572985	-2.0982406	-2.3992708	1.0798295	1.8162044	-0.0493825	2.3605502	-0.78510416	-2.6758218	1.6130587	1.4583691	1.2242684	-3.5537696	4.0273356	-1.1104537	1.736389	-0.035463512	1.6006404	-0.02408913	0.5649833	1.1435605	0.031960603	-2.4479973	0.19382185	1.096569	2.476285	-0.19578157	-2.2957325	-0.46075654	-0.20140104	2.251473	0.9450675	-4.429173	-2.3350465	2.5546904	-2.1543837	2.8071792	-1.4336	0.5942717	-2.9697933	-0.0599302
-0.8680433	1.5938573	-2.1622796	-1.553489	0.95180595	-0.67165333	2.7785206	0.5939983	1.6983122	-3.9507089	-3.3318756	0.3357119	-1.0804093	1.6939503	0.31087935	-1.662558	2.96288	3.3576264	0.8019671	0.5190192	2.3111148	-2.025781	0.19574736	2.6954877	3.1698613	-0.30560157	0.5773298	2.3428283	2.5448964	-1.1426979	-0.7562911	3.2160401	-0.6409909	2.2960052	0.022888273	2.5658803	0.59293926	0.19066921	2.3777878	2.3429627	2.202677	0.33039236	-3.6497169	-1.17453	-1.9100711	-0.14837629	-0.70775837	1.4317503	-0.58230644	-1.4969641	-3.2609198	-1.2503687	2.602838	-1.342964	-1.1755837	-0.8518964	2.4315999	-0.11722757	3.1881192	0.69809496	-0.12414028	-0.56391865	-2.0349822	-2.3417776	3.0977778	0.7724128	-3.315389	-0.60557187	-2.1616383	-2.0575001	-3.6299515	-2.5489464	0.6250895	0.8240748	-0.20372666	-2.1695614	0.27082542	1.5341488	2.3188117	2.9374738	-1.0193002	2.0551863	-2.719621	-0.15667942	2.6319213	1.7132478	-1.0191183	1.4857599	-2.0015848	-2.3351495	1.0660743	1.7672201	-0.06314453	2.4059017	-0.73473096	-2.5960546	1.5240043	1.4656602	1.2184744	-3.366708	3.9283276	-1.0739841	1.6747228	0.024001582	1.6315811	-0.018256338	0.53541243	1.1159493	0.04062539	-2.386189	0.22162294	1.1126152	2.4376295	-0.16124569	-2.3066323	-0.4152673	-0.13656451	2.2096634	0.83492553	-4.202191	-2.2708983	2.4462657	-2.0641026	2.627289	-1.4039447	0.52112436	-2.810936	-0.1466521
0.17707579	0.5711231	-1.1992885	-1.1260633	0.17163198	0.35421866	1.2305471	0.40202916	0.4953042	-2.703029	-1.9132892	0.028055154	-0.3959447	1.3014337	0.4257658	-0.6920227	1.6593082	1.8141491	0.27696538	-0.12726529	1.4781789	-1.2795482	-0.4647349	1.9094113	2.2716925	0.12408927	0.35853666	0.58680594	1.3475187	-0.19790933	-1.0661681	2.0981092	-0.38977122	0.9393179	-0.09913501	1.4656515	0.32910675	-0.012689263	1.0808138	0.960068	0.76712894	0.2789371	-1.2488097	-0.31658635	-0.99681866	-0.25921926	-0.7037662	0.9736133	0.14366627	-0.30380142	-1.9155437	-0.0034093	1.3605564	-0.4628011	-0.607895	-0.7088583	1.3825679	0.34001806	2.4711246	-0.18247736	-0.41565955	-0.25311172	-0.7026799	-1.291389	1.8307356	0.79685175	-1.7991682	-0.24943252	-0.5627331	-1.1099226	-1.5678369	-1.6815023	0.5206896	0.49104172	-0.0350772	-0.7544402	0.35130352	0.44241762	1.1932473	1.1478739	0.058486283	1.0973703	-1.7200494	-0.0703698	1.3573055	0.6240047	-0.46167183	0.35476297	-1.1285437	-0.40687108	0.470328	0.33725205	-0.031099297	1.3096927	-0.63240445	-1.3934085	0.982451	0.5309141	0.21838528	-1.4936552	1.5917044	-0.2346982	1.2652388	-0.00015508523	0.85725915	0.148092	-0.010225116	0.36538318	0.3473483	-0.8791454	0.2836882	0.49760783	1.0633277	-0.29251125	-0.81818247	-0.048124418	-0.066695064	1.1281017	0.9000716	-1.8696027	-0.7773743	1.2544116	-1.0166354	1.4449906	-0.22701919	-0.45466173	-1.880278	0.20342988
-0.6204778	1.439949	-2.170803	-1.5575516	0.9510567	-0.4614287	2.5867918	0.6136198	1.5263171	-3.9787269	-3.2828314	0.29098618	-1.0278802	1.738037	0.3546468	-1.4411976	2.8663876	3.2566473	0.7528208	0.3439629	2.2497938	-2.0594025	0.007471189	2.6637077	3.186352	-0.32894412	0.5527623	1.9954189	2.5597684	-0.99878615	-0.9723932	3.2808185	-0.6819323	2.0913732	0.0012753308	2.4675038	0.48727608	0.111584336	2.1507409	2.1229532	2.0786152	0.37639195	-3.3133028	-1.0495552	-1.8847026	-0.17173159	-0.7944769	1.3942828	-0.47068202	-1.2478276	-3.2666886	-0.94934124	2.613297	-1.1684618	-1.0631441	-0.85078704	2.2918208	-0.03532647	3.2522955	0.60315186	-0.17446022	-0.60109603	-1.8147392	-2.2299345	3.0970354	0.9227165	-3.2429187	-0.47370213	-1.8693343	-2.0460908	-3.367321	-2.5731838	0.5538636	0.8513444	-0.19603269	-1.9527247	0.34956697	1.4026892	2.2073689	2.6494324	-0.8094685	1.9415902	-2.692028	-0.20773849	2.4606524	1.4293774	-1.0904641	1.3908807	-1.9135028	-2.0313072	0.97008973	1.5460262	-0.073461555	2.127669	-0.81098723	-2.4316754	1.4867035	1.3017805	1.060404	-3.1565862	3.5377517	-0.9370579	1.6725497	-0.016795637	1.4906759	0.035532802	0.46386766	0.9661278	0.09473312	-2.1454468	0.1734721	0.9955515	2.2125275	-0.20772682	-1.9595165	-0.37980217	-0.22919734	2.0122037	1.0244479	-3.9950008	-2.0065255	2.3183694	-1.9345939	2.5877593	-1.2388749	0.42248085	-2.8176637	-0.0034434162
-0.8900851	1.6452122	-2.323373	-1.5579622	1.0728434	-0.64158225	2.8721027	0.6485116	1.7950796	-4.150087	-3.5047143	0.36281192	-1.1622765	1.7425148	0.3210604	-1.6675748	3.0753791	3.474083	0.83910125	0.5096826	2.3980558	-2.1683106	0.16776268	2.780752	3.27734	-0.37136772	0.6113647	2.3190048	2.7129304	-1.1588061	-0.8563761	3.384008	-0.6850788	2.3527815	0.05598536	2.6245987	0.5830101	0.1509383	2.4032333	2.3924215	2.3270633	0.408772	-3.8107498	-1.2068505	-2.0606263	-0.16142946	-0.7745202	1.4750178	-0.5951148	-1.4765195	-3.5170093	-1.2362945	2.7553186	-1.3372328	-1.2044376	-0.890025	2.4699562	-0.12748031	3.2981849	0.77003133	-0.13113876	-0.5942085	-2.0996807	-2.4213488	3.2758293	0.84643674	-3.4835587	-0.59599483	-2.1896367	-2.1836545	-3.7848094	-2.685953	0.62404865	0.88348895	-0.18959941	-2.223718	0.24292463	1.6174064	2.3938496	3.0246887	-1.0109949	2.1327128	-2.8140762	-0.24116024	2.705178	1.638486	-1.1328709	1.5729849	-2.0982406	-2.3992708	1.0798295	1.8162043	-0.04938247	2.3605502	-0.78510416	-2.6758213	1.6130586	1.4583691	1.2242687	-3.5537694	4.027335	-1.1104537	1.7363892	-0.035463408	1.6006403	-0.024089308	0.5649831	1.1435603	0.031960484	-2.447997	0.19382161	1.096569	2.476285	-0.19578134	-2.2957323	-0.4607566	-0.20140092	2.251473	0.9450675	-4.429173	-2.3350465	2.5546904	-2.1543834	2.8071792	-1.4336002	0.59427154	-2.9697928	-0.0599302
-0.30378973	1.0905815	-2.2777622	-1.7613199	1.1745769	-0.5557564	2.5656984	0.6043284	1.2686194	-4.473122	-3.4995625	0.26886326	-0.89897674	2.0945663	0.36342585	-1.4309803	2.9876513	3.5201757	0.6265219	0.21096645	1.9533342	-2.2250113	-0.08221771	2.7944803	3.6033218	-0.554677	0.29133964	1.9667388	2.9224985	-1.2895685	-1.2941074	3.7168832	-0.5683354	1.8179519	-0.1280404	2.714071	0.1337006	-0.12880155	1.9461323	2.176827	2.2879941	0.22186658	-2.9615023	-0.87462574	-2.0718887	0.21296775	-1.1200311	1.519643	-0.47892994	-1.2100691	-3.5668018	-0.67195827	3.0794706	-1.21808	-0.96646756	-0.6454276	2.2619555	-0.0681148	3.5634112	0.48566306	-0.26610464	-0.84402364	-1.6065603	-2.2018292	3.5443082	1.3018051	-3.4601102	-0.067692354	-1.8007308	-2.2227433	-3.178594	-3.0190225	0.43533662	0.854545	-0.2944399	-1.8311262	0.37889138	1.2149189	2.1037815	2.3519237	-0.50177467	1.8089489	-3.090673	-0.1258758	2.4570498	1.3197898	-1.1807051	1.4517567	-1.5789682	-1.8907999	1.1548945	1.2424634	-0.07983353	1.9230628	-0.7854271	-2.1119752	1.3328309	1.1697241	1.0960447	-2.866264	3.0946937	-0.7734491	1.6634794	0.15572827	1.5179632	0.16949078	0.3374561	0.73089355	0.071801364	-2.0312228	0.105943024	1.0952271	2.108276	-0.029104276	-1.563173	-0.46997875	-0.17761679	1.7366291	1.2189778	-4.1838856	-1.750403	2.1377587	-1.6032099	2.5237265	-1.1884341	0.4119486	-2.8914027	-0.06493747
-1.1733602	1.8583336	-2.4388764	-1.5636129	1.1571474	-0.84344393	3.175477	0.6582663	2.0794072	-4.2446094	-3.705801	0.42690367	-1.268013	1.7230278	0.31526387	-1.9197514	3.257281	3.6525443	0.9325314	0.6320817	2.5877984	-2.2976074	0.3317653	2.8658874	3.339272	-0.38109997	0.72492385	2.6478965	2.8187814	-1.2899898	-0.66662043	3.4283862	-0.69552815	2.6825635	0.097149044	2.703025	0.6916342	0.21047083	2.673812	2.7169104	2.5514975	0.5002958	-4.366895	-1.355082	-2.222749	-0.1755923	-0.70817477	1.5012497	-0.71631086	-1.7227813	-3.6878257	-1.5098294	2.850449	-1.4897463	-1.3548726	-0.93723035	2.6482735	-0.23635738	3.3235712	0.96615696	-0.091173425	-0.5933852	-2.3600264	-2.6775503	3.3839128	0.7068337	-3.6982822	-0.77060443	-2.5218573	-2.2506077	-4.2044334	-2.7789886	0.7079446	0.8849097	-0.14313586	-2.5197046	0.17323667	1.8259118	2.5770788	3.4233642	-1.2752142	2.3530679	-2.9196308	-0.22557312	2.99676	1.8966366	-1.1661255	1.7586092	-2.3252695	-2.7853086	1.1643735	2.1354904	-0.018971376	2.6377804	-0.7384751	-2.9657793	1.732569	1.6260577	1.4096427	-4.0097675	4.5543184	-1.2768198	1.8073648	-0.066709444	1.7184433	-0.13974914	0.67670906	1.321354	-0.045835886	-2.7574947	0.24090207	1.1799742	2.754276	-0.20066665	-2.706358	-0.5309381	-0.17403485	2.5260754	0.8730327	-4.792041	-2.6891263	2.8002195	-2.3996155	3.0319338	-1.6366024	0.7566917	-3.1052165	-0.16545731
0.23959439	0.5169516	-1.1920899	-1.1094294	0.18401079	0.3732654	1.1793574	0.39861095	0.42845425	-2.7146933	-1.9076687	0.030147448	-0.37393618	1.3083986	0.43624997	-0.6369438	1.6401749	1.7896464	0.25419885	-0.15463826	1.4294862	-1.2818611	-0.48135227	1.903164	2.2710755	0.11585769	0.3403533	0.5178683	1.3461251	-0.17890102	-1.1100626	2.1175103	-0.3941383	0.8871118	-0.09423153	1.455709	0.28747272	-0.03820154	1.032354	0.9001467	0.7646731	0.25726414	-1.1619904	-0.30189526	-0.988953	-0.24558005	-0.7292778	0.9760893	0.15607125	-0.25653082	-1.9216138	0.048756707	1.3862584	-0.41904503	-0.57693875	-0.68629247	1.3444598	0.36100033	2.4871974	-0.20673776	-0.40478373	-0.26859128	-0.6574185	-1.2424719	1.8416237	0.8270852	-1.7917578	-0.20006478	-0.49779424	-1.1078953	-1.4927392	-1.6977679	0.4986273	0.4744681	-0.041847765	-0.70943403	0.3477445	0.4175561	1.1648523	1.0685024	0.1077891	1.0659069	-1.7243321	-0.08658346	1.3030438	0.56251997	-0.48588103	0.33169705	-1.0838561	-0.34521312	0.4710206	0.28818777	-0.02319377	1.234916	-0.62975	-1.346467	0.95976824	0.49366057	0.18899536	-1.4197714	1.4808805	-0.20079699	1.2285764	0.0224907	0.8162356	0.1538716	-0.042862177	0.3273371	0.35909823	-0.830795	0.28070787	0.47981906	1.0019652	-0.28864563	-0.73120564	-0.043428764	-0.09295477	1.0630808	0.92788696	-1.8479829	-0.7134063	1.202349	-0.9532409	1.4320042	-0.20380527	-0.47260603	-1.8729138	0.21649879
-0.67382395	1.4896377	-2.1852114	-1.538104	0.94621813	-0.47618735	2.6294675	0.6181248	1.5840368	-3.9672418	-3.2957911	0.294793	-1.0506318	1.7143792	0.34140927	-1.4779483	2.8860123	3.2587	0.7760413	0.3782369	2.2935925	-2.0549867	0.04109691	2.6698527	3.1564465	-0.29979542	0.5780731	2.0419195	2.541888	-0.9916063	-0.94506127	3.2469943	-0.69164675	2.1441774	0.028617144	2.4666326	0.5321382	0.13395491	2.2035372	2.1494346	2.096326	0.3898461	-3.4084625	-1.0781667	-1.8882357	-0.1964494	-0.7729796	1.4089464	-0.47540644	-1.2661768	-3.2831566	-1.0180305	2.5843825	-1.187579	-1.0989989	-0.8823383	2.3187459	-0.04003768	3.2388525	0.628831	-0.1641592	-0.5655865	-1.8779684	-2.2592447	3.0740528	0.87476087	-3.2470217	-0.5228872	-1.9181544	-2.0415132	-3.4446645	-2.5472865	0.5783066	0.8579635	-0.18379135	-1.9886401	0.32150447	1.4429266	2.2320487	2.7134233	-0.855252	1.9783689	-2.6647768	-0.21823126	2.4854329	1.4693192	-1.0770941	1.3975271	-1.9653739	-2.0906496	0.9725873	1.5930194	-0.065736495	2.1735709	-0.8053986	-2.4870095	1.5239086	1.3349227	1.0742596	-3.236645	3.6372023	-0.9691277	1.6751146	-0.027049543	1.4943068	0.025664596	0.48183012	1.0133152	0.10324067	-2.188471	0.1866923	1.0005842	2.2532196	-0.21293382	-2.038787	-0.3794043	-0.220396	2.0665565	1.002482	-4.0406837	-2.063445	2.3697357	-1.9816127	2.6305487	-1.2756882	0.44272295	-2.8363428	-0.0024145804
-0.82967794	1.5996112	-2.2860298	-1.5562141	1.0383911	-0.5978184	2.8031616	0.6389864	1.7344213	-4.10088	-3.4469295	0.34384942	-1.1313705	1.7393018	0.32948813	-1.6132232	3.0217617	3.4166808	0.8193404	0.47190756	2.365574	-2.1362176	0.12999474	2.750883	3.2490702	-0.35698423	0.59942526	2.2410636	2.6697314	-1.1168731	-0.8812701	3.3522222	-0.6859827	2.2921603	0.04444745	2.584829	0.5659071	0.14445117	2.3432753	2.3249142	2.2632816	0.40276855	-3.6947265	-1.1691296	-2.012559	-0.16951609	-0.7765673	1.4539462	-0.563023	-1.4192482	-3.4523892	-1.1703638	2.7112026	-1.2961084	-1.1721828	-0.88483465	2.4260406	-0.104642734	3.2822976	0.73009586	-0.14159204	-0.59036744	-2.0328217	-2.3761256	3.223973	0.85921717	-3.4203813	-0.57210463	-2.1136546	-2.1453035	-3.6852922	-2.6507282	0.6095386	0.87598985	-0.18941505	-2.1594045	0.26941022	1.5649775	2.349765	2.9365916	-0.9663794	2.0883362	-2.7794564	-0.23300141	2.6453056	1.5904001	-1.1190016	1.5268618	-2.0583897	-2.3123991	1.0516319	1.7538503	-0.055037044	2.3074267	-0.7918421	-2.6188765	1.5849596	1.4219121	1.1834873	-3.4604394	3.9132667	-1.0680956	1.7222935	-0.03395407	1.5745811	-0.00987676	0.5426337	1.1051368	0.04804259	-2.3757002	0.19106513	1.0720104	2.4142199	-0.19986735	-2.2193315	-0.44095004	-0.20737956	2.1967282	0.9609839	-4.3178396	-2.2561269	2.5007005	-2.1050527	2.753107	-1.3862779	0.5515113	-2.9318757	-0.04497772
-0.66431797	1.4790764	-2.1829884	-1.5372343	0.9491826	-0.47180992	2.6268268	0.6178716	1.5700507	-3.9663014	-3.2951574	0.29230058	-1.0407722	1.7142073	0.34648615	-1.4716619	2.8796127	3.2558284	0.7738309	0.36912692	2.2852776	-2.056177	0.035949156	2.6652324	3.1601877	-0.29671344	0.57802075	2.0324166	2.5417337	-0.9897642	-0.9503246	3.2441711	-0.6884928	2.1356413	0.026516736	2.4652307	0.52422273	0.12931839	2.1957076	2.142758	2.09372	0.38870436	-3.3905623	-1.0751659	-1.886191	-0.19577485	-0.7795512	1.4083611	-0.47498778	-1.257762	-3.281133	-1.0034932	2.5844846	-1.1832786	-1.0905483	-0.8789939	2.3139431	-0.032908384	3.241691	0.62757474	-0.1703717	-0.57377124	-1.8665916	-2.2570593	3.0737011	0.8799834	-3.2472289	-0.5192405	-1.9064282	-2.0398767	-3.4313786	-2.551308	0.5747964	0.856657	-0.18131344	-1.9826803	0.32240042	1.4378202	2.2306974	2.6999495	-0.84959316	1.9756111	-2.6636727	-0.21926495	2.483217	1.465979	-1.0791721	1.3940774	-1.9586303	-2.0839894	0.97347575	1.5840541	-0.058980606	2.168237	-0.8013612	-2.4795685	1.5184461	1.328623	1.0738223	-3.2285025	3.61568	-0.9589919	1.6722004	-0.02628039	1.4899836	0.026098756	0.47868502	1.0076312	0.10165581	-2.17841	0.18852782	0.9966647	2.243741	-0.20750217	-2.0240593	-0.38267845	-0.22096376	2.0568879	1.0075958	-4.029735	-2.0563674	2.3650622	-1.9712614	2.6253545	-1.2665939	0.43854633	-2.8357859	-0.0030260645
-0.6218929	1.4401895	-2.1720474	-1.5602598	0.9476179	-0.4658935	2.5853395	0.61131865	1.5295615	-3.9717908	-3.2765434	0.28570253	-1.0297012	1.7401782	0.34913415	-1.4431751	2.8655925	3.2495742	0.75212413	0.34664196	2.2446523	-2.049171	0.00497739	2.664454	3.18076	-0.32129022	0.5427209	1.9933494	2.5558505	-0.99550414	-0.9763383	3.2734761	-0.6822635	2.0856087	-4.7385693e-06	2.470876	0.48864925	0.11722687	2.1483421	2.1120198	2.0753438	0.3738041	-3.305263	-1.0435596	-1.8749481	-0.17284602	-0.7966384	1.4016259	-0.46943283	-1.2411143	-3.2648084	-0.95152754	2.6048985	-1.1725401	-1.0636429	-0.85395294	2.2902496	-0.032137085	3.2510443	0.5970034	-0.17276306	-0.5943195	-1.8164026	-2.225499	3.0924554	0.9247793	-3.229105	-0.4708385	-1.8714492	-2.0395446	-3.3683264	-2.5660279	0.5546185	0.85315084	-0.19605286	-1.9479343	0.34925747	1.4012585	2.203097	2.649456	-0.80780184	1.9372557	-2.6884758	-0.20671603	2.4565036	1.4289125	-1.0840173	1.3814481	-1.9077753	-2.029762	0.9695153	1.5382245	-0.077538185	2.1303291	-0.8108989	-2.4205914	1.4902927	1.3011531	1.0541825	-3.1461782	3.5340307	-0.9321876	1.6703883	-0.0150750745	1.4936392	0.039580613	0.4610678	0.96939826	0.100618124	-2.1442726	0.17437977	0.99719924	2.2069788	-0.20795296	-1.9608964	-0.3774776	-0.22603746	2.0083857	1.020612	-3.988534	-1.9978142	2.3129425	-1.9298359	2.586282	-1.2413094	0.4209648	-2.8167996	-0.001497265
-0.67382395	1.4896377	-2.1852117	-1.538104	0.94621813	-0.4761873	2.6294677	0.61812496	1.5840371	-3.9672418	-3.2957914	0.2947929	-1.0506318	1.7143792	0.34140942	-1.4779484	2.8860123	3.2587	0.77604145	0.3782369	2.2935925	-2.054987	0.04109679	2.6698527	3.1564467	-0.29979518	0.5780731	2.0419195	2.5418882	-0.9916063	-0.94506115	3.246994	-0.69164664	2.144178	0.028617024	2.4666326	0.53213847	0.1339548	2.2035375	2.1494348	2.0963259	0.38984638	-3.4084623	-1.0781667	-1.8882357	-0.19644952	-0.7729797	1.4089464	-0.47540638	-1.2661766	-3.2831566	-1.0180306	2.584382	-1.187579	-1.0989987	-0.88233846	2.3187459	-0.04003774	3.2388525	0.6288309	-0.16415934	-0.5655866	-1.8779684	-2.2592452	3.0740528	0.874761	-3.2470217	-0.5228873	-1.9181546	-2.0415132	-3.4446647	-2.5472865	0.5783069	0.8579635	-0.18379124	-1.98864	0.32150435	1.4429266	2.2320487	2.7134233	-0.8552519	1.9783691	-2.664777	-0.21823129	2.4854329	1.4693193	-1.0770938	1.3975271	-1.9653742	-2.09065	0.9725873	1.5930192	-0.065736495	2.173571	-0.80539846	-2.4870095	1.5239087	1.3349228	1.0742596	-3.2366455	3.6372027	-0.9691277	1.675115	-0.027049603	1.494307	0.025664596	0.48183048	1.0133154	0.10324076	-2.1884713	0.18669236	1.0005841	2.2532196	-0.21293388	-2.0387871	-0.37940443	-0.22039588	2.0665565	1.0024823	-4.0406837	-2.063445	2.3697362	-1.9816128	2.630549	-1.2756882	0.4427229	-2.8363433	-0.0024145208
-0.29538774	1.0910159	-2.2563548	-1.7554021	1.15481	-0.5373977	2.5471478	0.6050035	1.2558408	-4.4396195	-3.4724152	0.2640007	-0.88931626	2.0800552	0.36537573	-1.4213407	2.965823	3.4908326	0.62719077	0.2059928	1.9522477	-2.2048526	-0.08844824	2.7787738	3.5788903	-0.5337602	0.29327166	1.9500762	2.8906357	-1.2675922	-1.2910707	3.6840007	-0.56739837	1.8081757	-0.12407535	2.6970992	0.13605426	-0.120179385	1.9368179	2.157602	2.2593882	0.22001319	-2.9352694	-0.8700702	-2.0471468	0.20004523	-1.113718	1.5127614	-0.46408105	-1.1904519	-3.5309684	-0.6654542	3.0468342	-1.2127882	-0.9625838	-0.6494229	2.2513056	-0.056336258	3.5463145	0.47351748	-0.2702191	-0.8319751	-1.5964893	-2.1863387	3.5118241	1.2903168	-3.4301126	-0.07767452	-1.7821536	-2.2035465	-3.1576319	-2.9864316	0.43314677	0.85553414	-0.29185462	-1.8154528	0.38081488	1.2049102	2.0915937	2.3308108	-0.49467966	1.800119	-3.0597763	-0.12234577	2.437525	1.3142861	-1.1632938	1.428017	-1.5709752	-1.8732646	1.1410756	1.2278752	-0.08287542	1.9219197	-0.7866963	-2.0998664	1.331318	1.1612729	1.081711	-2.8438108	3.0759375	-0.7690983	1.6570582	0.15434147	1.5063334	0.17491421	0.32984674	0.72669107	0.079808235	-2.0099623	0.10770035	1.0867292	2.096283	-0.03198664	-1.5565525	-0.45739943	-0.1732923	1.7296345	1.2142544	-4.142882	-1.7332484	2.1260204	-1.6004343	2.5100088	-1.1786168	0.39580944	-2.877305	-0.060122486
