=== Array: embeddings ===
-0.013077775	0.03906408	-0.06035713	-0.00656043	0.09064415	0.03917905	0.004533898	-0.03600095	-0.0059310086	0.009471508	0.04789964	0.007462181	-0.038819738	0.00028399006	0.09058895	-0.03771485	-0.007918107	0.011692101	0.00719356	0.045096565	-0.09080468	-0.024184573	0.02114281	0.025334682	0.033364154	-0.009590811	-0.027758317	-0.011338584	0.008291777	0.0030311942	0.0088604875	0.03213229	-0.004691595	0.024626466	-0.018059434	0.043666787	0.084441744	0.036316	-0.07189447	-0.009669298	-0.023388285	-0.016587947	0.04018221	-0.0025385097	0.10279013	0.032437433	-0.0075862724	0.025307195	0.019510122	-0.0008190642	-0.0049973615	0.002226892	-0.040480155	0.060431365	0.03228559	0.03564962	-0.021541521	-0.000905134	-0.055665523	-0.06560623	-0.013640376	0.028288158	0.0045622624	0.020498551	0.010097244	-0.031332947	-0.054582067	-0.031032065	0.026277998	0.06987351	-0.06541326	-0.026302755	0.04293514	-0.059791684	0.015038192	0.014266897	0.023720622	0.001073651	0.026941855	-0.050647486	0.041048933	-0.04081422	0.03913011	0.028923929	-0.04144767	-0.07938945	0.039660893	0.0072374227	0.035779	-0.045849346	-0.011481261	0.00091779977	0.0082159275	0.017178409	0.087528124	-0.013060659	0.027597424	0.0038118921	-0.055549063	0.001865156	-0.003549926	0.050267227	-0.04926189	0.013586607	-0.012684308	0.012489038	-0.02290038	0.013994409
-0.024851523	0.013858564	-0.07638097	0.025462717	0.062008586	0.02848863	0.04043924	-0.027059693	-0.022815222	-0.008768689	0.041256223	0.017118156	0.009751063	0.016878173	0.084269166	-0.036883324	-0.010837033	0.03914679	-0.021495538	0.059060812	-0.028122619	-0.022039883	0.0059455074	0.03450802	0.007811643	-0.025076197	-0.030361254	-0.015877957	-0.011136569	-0.015736718	0.0068387194	0.037110094	0.015596353	0.016756786	-0.004410114	0.026036445	0.07515479	0.030092431	-0.046219103	-0.03008355	-0.046515517	-0.026155563	0.030613238	-0.010762598	0.038232345	0.044654857	0.034119822	6.821938e-05	0.04886069	0.014657741	-0.025380323	-0.0234713	-0.009210616	-0.002841182	0.0036928821	0.05910217	-0.028469002	0.00896664	-0.007548604	-0.016122676	0.011731097	0.021519814	0.007525771	0.008610114	0.021169662	-0.039366577	-0.025390524	-0.021244833	0.0069754533	0.040770065	-0.030052774	-0.00034852698	0.039994135	-0.05892975	0.025146283	0.039556704	0.022940153	-0.016775386	0.026524762	-0.01596168	-0.0054825293	-0.025177099	0.053399704	0.030573197	0.008579537	-0.044899344	0.014768764	0.0124968905	-0.016835324	-0.011263661	-0.016882941	0.021761082	-0.02862817	0.008378911	0.07607745	-0.011128072	0.02071082	-0.024560194	-0.025934257	0.042084083	0.023491058	0.03952816	-0.0117568765	0.06038475	-0.022307191	0.0228229	-0.029804211	0.03470329
0.016941775	0.0027337521	-0.06604116	0.020295266	0.0048580505	0.038692273	0.03507387	-0.032922853	-0.054414563	0.021409143	0.008900763	-0.022658085	0.021153813	0.029641788	0.032997634	-0.019575253	-0.022934768	-0.0027991403	0.037582196	0.065735765	-0.039784063	0.0176894	0.00936361	0.012174591	0.0057418607	0.022215314	0.0410847	-0.0060017603	-0.029728206	0.008395098	0.0034812111	0.059708167	0.012894471	0.013515394	0.004926555	0.017915934	0.026200257	0.047446147	-0.01675234	0.0022303713	-0.023452137	-0.010050783	0.014682803	-0.043848667	0.08054132	0.08106265	-0.00580992	0.0041770544	0.018120239	-0.0024317217	0.03403041	0.037400883	0.012040798	-0.033732947	-0.01845365	0.02791715	-0.026195712	0.025633726	-0.014255114	0.00630565	0.037279673	0.025385426	0.017375957	0.017145589	-0.002944421	-0.013404505	-0.05829546	-0.035602912	0.0021500606	0.057367586	-0.028064482	-0.03000548	0.03794462	-0.007925199	-0.026132734	0.03175223	-0.0025938153	0.02550538	0.007449614	-0.0028151907	-0.058303095	-0.024008363	0.04845911	0.029804958	0.028413186	-0.07204956	0.030821657	-0.02270619	0.023772305	-0.012427818	0.027679404	-0.040896036	-0.026685957	0.01096119	0.08960379	0.00024200196	0.04265354	-0.07056325	-0.024704799	0.066733174	-0.019928822	0.045067336	-0.05321257	0.0046816543	-0.016856771	0.0008567665	-0.0011486821	0.02519089
-0.052682735	0.029344067	-0.087872595	0.0469605	0.032389976	0.018278059	0.00851669	-0.030207755	-0.015413363	0.004779813	0.001690818	0.026263826	-0.022353321	-0.020532604	0.02677003	-0.009106224	-0.009142886	0.0073130056	0.0063671907	0.013869695	-0.005152532	0.010109469	0.02299908	0.021814251	0.0023290329	0.0002991173	0.01622794	-0.042593487	-0.051003836	-0.036713682	-0.0211191	0.008112103	0.017449949	0.009455189	-0.010865521	0.010397937	0.038816378	0.03475704	0.005508266	-0.009818291	-0.027352095	0.021131035	0.035119142	0.03476493	0.019276395	0.016855337	-0.021577511	0.0024682172	0.012824201	0.0110869855	-0.019555664	0.013861205	-0.0051533366	0.013407224	-0.02354953	0.02568804	-0.045244493	-0.001416666	0.04369569	0.003270343	0.03933602	0.049242675	0.02497148	-0.002738975	-0.010567138	-0.0026152604	-0.0320041	-0.026139751	0.022403196	0.060600206	-0.02484475	-0.01978251	0.05110031	-0.025723226	-0.008640863	-0.020408206	-0.00035182387	-0.01798546	0.018136475	-0.056834277	-0.016893463	-0.041143473	0.050031997	0.04953389	0.027677545	-0.031677023	0.04740249	0.020507261	0.047061346	-0.02347738	-0.03943986	0.025099074	0.011484515	0.047543503	0.058883168	0.023490217	0.04601036	-0.042070873	0.012553714	0.016341122	0.01576811	0.0464781	-0.03234401	-0.0177438	0.019046241	0.045245588	-0.021033073	0.04711738
-0.02361605	0.010977685	-0.07173574	0.018884756	0.050342068	0.02520182	0.046201263	-0.015783105	-0.018917626	-0.00063446723	0.041620232	0.0089368075	0.008837637	0.012490734	0.07997215	-0.021792702	-0.015397842	0.039522547	-0.028595472	0.072516374	-0.019373069	-0.009239484	-0.0007799491	0.025878731	0.013975382	-0.018987311	-0.03385497	-0.017012332	-0.015972368	-0.018456966	0.0024850313	0.034739204	0.0056137117	0.022979356	-0.007866632	0.02727874	0.06426031	0.03185899	-0.041407794	-0.03226997	-0.060767997	-0.025212355	0.025474545	-0.025426235	0.037892014	0.039857164	0.030595621	-0.0074222255	0.044483267	0.012757368	-0.028832298	-0.018241083	-0.006344	-0.014361683	0.0007133763	0.06753993	-0.029398832	0.017527543	-0.0041901954	-0.009702183	0.030274862	0.017221862	0.008425485	0.009370435	0.02333737	-0.035218358	-0.027900701	-0.022020414	0.0076488797	0.02801773	-0.02743307	0.010372051	0.043984983	-0.04103317	0.014168756	0.033951502	0.008946594	-0.021705024	0.026970826	-0.009463981	-0.021978911	-0.025124708	0.049658112	0.039614588	0.014938349	-0.03229242	0.012408227	0.0062955003	-0.017603923	-0.008365415	-0.020551544	0.020982822	-0.03153868	0.0051441183	0.06424016	-0.011901544	0.019031305	-0.026475936	-0.017271928	0.05890197	0.024490047	0.028870497	-0.014203977	0.0623226	-0.029845743	0.014933644	-0.02687677	0.039343603
0.01173219	0.0123046115	-0.046076637	0.020766385	0.015359195	-0.035889205	0.039858926	-0.025668534	-0.049254566	0.014135234	-0.017456524	-0.019218301	-0.005693715	-0.012771849	0.00119593	-0.027378934	0.027624149	0.008240412	0.015892712	0.07077336	-0.0443198	0.0074384585	0.0021966137	0.07010999	0.020014748	0.027368985	-0.0526815	0.0040385397	-0.0022401772	-0.02141397	0.015888317	0.0068088993	-0.008663591	0.022752307	0.010385513	0.014683808	0.028192282	0.046164643	0.0036630407	0.014731723	-0.03720341	-0.0082787955	0.0462642	-0.010908846	0.060234807	0.042554215	-0.020755095	0.06479327	0.033597868	0.023650397	0.019539658	-0.021336466	-0.001648128	0.02686381	-0.005210135	0.048913006	-0.023829833	0.017853968	-0.026255384	0.0060267895	0.022017092	-0.0025358908	0.021488998	-0.013924882	0.017917372	-0.032015104	-0.022488574	-0.019526409	-0.009013148	0.07819976	-0.0664465	-0.033197146	0.026705975	-0.02797179	-0.041737214	0.010617245	0.036458783	-0.020912731	0.0070424033	-0.028019916	0.010810226	-0.016253011	0.02396613	0.036411572	0.015838353	-0.019040987	0.018349268	0.03406121	-0.0028774366	-0.008416712	-0.02312054	-0.0069788285	-0.022062616	-0.0027344488	0.07857316	-0.029561076	0.033943612	-0.033294097	0.020395357	-0.009847196	0.021307066	0.054667316	-0.049392108	0.025124703	-0.02040563	0.024507036	-0.03103579	0.014937277
-0.027135625	-0.007891111	-0.06210646	-0.0018231235	0.061127648	0.0057872254	0.039563023	-0.015161939	-0.012370586	0.0009447234	0.03579268	-0.02857557	0.009135846	0.019549992	0.062894404	-0.0062541557	0.0036963355	0.044533737	0.016490962	0.027562449	-0.033878725	0.027197123	0.0051346812	0.023164388	0.0027070045	0.00010918314	0.0051018745	-0.051817853	-0.034749363	0.005447516	-0.02686486	0.035942268	0.010078929	-0.01034691	0.0061339736	-0.014491793	0.06912321	0.029040344	-0.011292685	0.021701247	-0.07567194	-0.055307724	0.020245481	0.0035749748	0.034135804	0.06369688	-0.027457759	0.014862303	0.042410918	0.033481766	-0.023767557	-0.004829893	-0.033224743	0.006063001	-0.034383748	0.06940539	-0.03175852	0.026045863	-0.031246293	-0.033146456	0.0338138	0.020004172	0.020121384	-0.028403558	0.007853312	-0.04644749	-0.041648693	-0.005058674	0.033712115	0.017167512	-0.064654626	-0.020474993	0.044306133	-0.048437025	-0.016064012	-0.022506244	0.011601297	0.009814076	-0.0020216033	-0.024561577	-0.0074059237	-0.03521883	0.027441926	0.047981307	-0.026698474	-0.0027981326	0.041643314	0.007998185	-0.009713277	-0.036201984	-0.036105663	0.02770461	-0.024701588	0.025169045	0.055522285	-0.005914069	0.011895824	-0.043174215	-0.015451428	0.028479882	0.033299994	0.027735908	-0.04081334	0.031545594	-0.039572448	0.02436393	-0.0087889675	0.045198575
-0.00040300936	0.022081833	-0.07397371	-0.015408337	0.0012421124	0.0051895715	0.0446614	-0.053734895	-0.010996062	-0.010770738	-0.009093102	-0.010502361	0.023768358	0.006454233	0.014787009	-0.034647696	-0.07625389	0.0004096576	0.04544849	0.029311333	-0.083967656	-0.009385336	-0.049579866	0.03178184	0.02128749	-0.009062292	-0.008262897	0.003461048	-0.012525583	-0.031423647	-0.025177749	0.015084993	0.0069431895	-0.0007899171	0.0041728728	0.012439535	0.047605127	0.015595751	0.018720178	0.018160015	-0.049390394	-0.0006373655	0.032994837	-0.012687137	0.021942537	0.04920852	-0.02443782	0.008119829	0.012584463	0.034257334	0.037469123	0.035965044	0.028209925	0.03198119	-0.0025214665	0.018944817	-0.0069624204	0.035127927	0.003734	0.012980891	0.034717627	0.025735596	0.028068814	0.02667576	-0.017654551	-0.02136745	-0.07951418	-0.038967066	0.020577248	0.027407508	-0.0604881	-0.023590652	0.021449093	-0.016819902	-0.017776942	-0.023855332	0.01795368	-0.003146086	0.02970943	-0.0388854	-0.018472224	0.002610453	0.01204073	0.050770193	0.0051762387	-0.008492323	-0.020374274	0.030715369	0.0131077785	-0.04738544	-0.023841001	-0.0230356	-0.013839362	0.0198306	0.0956262	-8.346094e-05	0.024625476	-0.04236748	-0.014060851	0.02051342	-0.013737664	0.07821385	-0.06068764	0.051411875	-0.038847752	0.022834254	-0.00771486	0.086946554
-0.031284958	0.03417882	-0.042457975	0.012123182	0.049263876	-0.000573609	0.0038856007	-0.03697446	-0.013787602	0.014319168	0.007882145	0.011636145	0.014551796	0.006421279	0.040287834	-0.017540313	-0.003076435	0.048327677	-0.011578928	0.020857297	-0.05085039	0.032874547	0.0004381314	0.0027108574	0.013078604	-0.009779949	-0.024631662	-0.009091053	-0.043555073	-0.056997243	-0.0015316298	0.035699587	0.039995473	0.021154044	0.028839065	0.03535695	0.073974125	0.033871144	0.014566469	-0.020020103	-0.058019713	-0.036362484	0.02314992	-0.007708639	0.022099636	0.037838563	-0.01383745	0.0006032735	0.004185737	-0.0017750065	0.0047863573	0.0033469237	0.009766897	-0.014747426	-0.026674183	0.031247966	-0.022792537	0.028045684	-0.0015253983	-0.022359207	0.061431944	-0.005112924	0.0036531314	0.018721033	-0.014996907	-0.035493024	-0.018885761	-0.022044241	0.014909163	0.027253568	-0.037486788	0.021601673	0.028767105	-0.017054923	-0.0028247954	0.009630509	0.016124398	-0.018122068	0.021999141	-0.021197138	-0.008699578	-0.00092088734	0.015896585	0.029299073	0.013036622	-0.007752228	0.027137004	-0.00029433705	0.025393376	0.001429569	0.0036139484	0.0004303368	-0.02225595	0.0036633164	0.032911953	0.008002194	0.03650903	-0.0578851	-0.02355568	0.051051274	0.011136714	0.037394997	-0.017788738	0.049848005	-0.032442883	0.058951832	-0.06595733	0.034250084
-0.021883152	0.0072738603	-0.06208503	0.0099099055	0.026845943	-0.009179	0.05187033	-0.023598453	-0.030548837	0.008450635	0.0052734977	-0.0044520553	0.0014358982	0.0069241375	0.012835331	0.004793659	0.037926994	0.006259105	-0.019898877	0.034038	-0.060187526	0.007525973	0.021091288	0.037189912	-0.0065323263	-0.000719714	0.005529343	-0.0008664848	-0.044507593	-0.018278576	0.006456991	0.01968446	-0.012904193	0.010406803	0.0013952609	0.035527382	0.046732306	-0.015952108	0.003030818	0.028568003	-0.070447534	-0.016911842	0.0176985	-0.007879375	0.034207217	0.045227744	-0.03148457	-0.0104287155	0.016944073	-0.017456071	0.019833453	-0.02712752	-0.0045888573	0.045023095	-0.03520186	0.055112384	0.03637308	0.028571181	-0.018934585	0.017889861	0.050858468	0.060134035	0.037691478	0.0047580935	0.027145602	-0.060733423	-0.026903689	0.05744075	0.019934636	0.035618544	-0.06508044	0.015475029	0.0029434226	0.008875147	0.005717838	0.017320197	0.029605938	-0.017364657	0.048507094	0.016357463	-0.008881554	-0.009972902	0.022193514	-0.001455903	0.007960407	-0.027595963	0.013126124	-0.032079592	0.06751087	-0.043328825	-0.053597145	-0.032819137	-0.01516312	0.008653283	0.05518996	-0.009184607	0.061880082	-0.02865079	0.0034465306	0.039351404	0.01155806	0.023455126	-0.0313771	0.016092189	-0.032523062	0.0058789905	-0.049882475	0.041504662
-0.020725582	0.006809324	-0.058074825	-0.022691928	0.03137798	0.005812425	0.009994861	-0.059358247	-0.03446101	-0.006885043	0.009186973	-0.022053782	0.030217107	-0.0047329655	0.028614441	-0.03473439	-0.04161386	0.018324384	0.00077792816	0.0033231974	-0.0734971	-0.000105496496	0.005806597	0.010519415	0.012965109	-0.023320714	-0.036244314	0.007516847	-0.03810174	-0.0043626465	-0.024294829	0.006647233	0.036548477	-0.008567844	-0.015930481	0.034982882	0.04370577	0.070251584	-0.008860171	0.011215196	-0.04470389	-0.020430222	0.02523562	-0.043326017	0.0541611	0.07348579	-0.014470841	0.0024897978	-0.006598365	0.008115534	0.002365237	0.023049124	0.039360452	-0.0077598845	-0.034953527	0.055934526	-0.043719523	0.018085526	-0.0004612729	0.0072155893	0.042180266	0.050480142	0.0032700654	0.019814078	-0.035895865	-0.016863259	-0.0013635932	-0.039647274	0.02204877	0.044774633	-0.07778989	-0.03863064	-0.0072961226	-0.022490997	-0.040779807	0.013724359	-0.0397743	-0.016160524	0.0005625989	-0.02604137	-0.02112687	-0.029228138	-0.011155516	0.073870495	0.01284216	0.0001264736	0.013738348	0.0030355686	0.04281076	-0.03113543	0.011661701	0.015877081	-0.058447704	0.0096379295	0.08617431	-0.039779775	0.07230085	-0.046718907	-0.048451204	0.027693372	-0.04267501	0.07004931	-0.06422985	0.024002835	-0.040831007	0.034864895	-0.0536349	-0.03737281
-0.020605257	0.05415554	-0.08940928	-0.0050210617	-0.0066686915	-0.01654399	0.040740576	-0.06463008	-0.032371677	-0.00352026	0.028371815	-0.00684206	-0.0038346983	-0.015144203	0.05518935	-0.02791853	-0.047783084	0.035511762	0.0093937665	0.0031315945	-0.05710498	0.008359455	0.007993817	0.0063828276	0.04674125	0.02036781	-0.00906503	0.0014849703	-0.00291978	0.010198895	-0.0026856065	0.060788505	0.02876282	-0.014839309	0.019303545	0.04155465	0.059925377	0.008160038	0.018946275	0.0021976475	-0.040086545	-0.043188956	0.009622309	-0.004005678	0.051443435	0.068205364	-0.03051784	0.007955154	-0.017277058	-0.003776919	0.065310776	0.014098693	0.03380616	-0.00406929	-0.031379227	0.005856166	-0.021008432	0.036558494	0.021383476	0.0077280626	0.043006424	0.039554436	0.057060197	0.0106649175	0.026110161	-0.020316925	-0.07052538	-0.005875211	0.039696597	-0.0052208006	-0.027311303	-0.023119528	0.05122053	0.0019062944	-0.011257431	0.020594742	0.0060699475	-0.0066121854	0.056475118	-0.00705784	-0.02136033	-0.020632174	0.03084975	-0.0035545416	0.023582535	-0.019144153	0.039075613	0.015866693	0.03272011	-0.03839683	0.009146249	-0.015844196	-0.01756376	-0.02189827	0.09159243	-0.038518116	0.04490038	-0.037988864	-0.022951057	0.027220022	-0.017664643	0.056156803	-0.06414085	0.02270503	-0.010057498	0.029414577	-0.024933182	0.0255674
-0.00033727102	0.020433694	-0.050470106	-0.028367404	0.006075984	0.012585295	0.007068485	-0.024215616	0.008541275	0.00022645295	-0.0125282705	0.0021579843	-0.028042868	-0.010200612	0.030282129	-0.011112846	-0.04930613	0.0045384467	0.020183535	0.019478217	-0.0548193	0.0033786222	-0.032042965	0.070211254	-0.00675337	-0.020178694	0.020573482	-0.024219342	-0.016935937	0.021742295	-0.046756227	0.030011158	-0.03172095	0.028288206	-0.012736057	0.027232807	0.018680856	0.07561615	0.013243288	0.03843356	-0.07304532	0.017108504	0.036650486	-0.013507992	0.06408765	0.0667626	-0.025803272	0.015969213	-0.0025383115	0.021385124	0.042462405	-0.0005810484	0.01676151	0.02631218	-0.0045189373	0.056367356	-0.011030555	0.041994303	-0.005999472	0.018255755	0.038862173	0.04758984	0.040481787	0.0023115799	0.018777868	-0.003759563	-0.04205929	-0.020520935	0.038582124	0.07364254	-0.10456101	-0.033135463	0.024709556	-0.012794618	-0.031621188	-0.011598585	0.017252147	0.05314147	-0.003837565	-0.020548418	-0.013703177	0.0017842576	0.07224365	0.06757787	-0.01392291	0.0153834205	0.035894886	0.01408791	0.011689454	-0.03587482	-0.02706094	-0.0059412196	-0.026739601	0.0032335445	0.07660895	-0.022910802	0.043891065	-0.029545655	-0.02348482	0.02213183	-0.043109596	0.07176552	-0.08031344	0.05925075	-0.01966546	0.0039498005	-5.9697777e-05	0.02945792
-0.028376088	0.0015166923	-0.04200026	-0.024044733	-0.0016928934	-0.020009484	0.025111748	-0.022320982	-0.050166577	-0.012973087	-0.002351773	0.022469595	-0.02385905	-0.02787806	0.023492515	0.014788007	-0.016427249	0.04001341	0.013671696	-0.0032988787	-0.047127403	0.027414365	0.030533582	0.015905645	0.018836372	-0.013462391	0.009183031	-0.015182551	-0.026606899	-0.02783002	-0.018182762	0.033056416	0.0011709034	0.015726427	-0.011021871	0.024771577	0.02524219	0.03727089	0.0020554326	-0.0014425851	-0.062471382	-0.015288368	0.045038763	0.013944227	0.045251876	0.06442274	-0.036627784	0.024575848	0.02936031	0.017800722	-0.003751289	0.0001680702	0.016060635	0.022647742	-0.05172762	0.039486602	-0.003478855	0.04010483	0.002295468	-0.048512593	0.05305829	0.033519663	0.049976572	-0.016712114	0.01334893	0.005852551	-0.019730616	0.019867748	0.008080255	0.05844155	-0.08648916	-0.0069912933	0.0017461106	-0.00853993	-0.0148405135	0.011072468	0.036494434	0.0011824854	0.012123164	-0.0049153175	-0.022358978	-0.040959246	0.0153687345	0.013702206	-0.021760482	-0.02167488	0.050986595	0.0053611565	0.045971002	-0.047031563	-0.012929941	0.018873785	-0.025079422	-0.01025315	0.026739296	-0.015647456	0.03288789	-0.043922856	0.0006772913	0.033454336	0.010094415	0.05824646	-0.030630795	0.019684821	-0.008435915	0.047796078	-0.03017699	0.044991203
-0.015994973	-0.027381472	-0.026255406	0.018875584	0.008873929	0.024017768	0.012204992	0.0025697052	-0.045446716	0.016861426	0.002582037	0.043962505	0.053420343	0.0073323958	0.06218592	-0.017638944	0.020138528	-0.03099007	-0.0027116262	0.01849527	-0.06988821	-0.02117528	0.028514847	0.02871617	0.0008681342	-0.042487852	0.014847836	-0.041482262	-0.034141507	0.011106089	-0.02140144	0.03146218	0.002891764	0.023981426	-0.038684927	0.012346007	0.02595222	0.041034095	-0.012152318	0.007898283	-0.0221262	-0.045059767	0.00392393	-0.026899222	0.074526876	0.091317765	-0.018674081	0.01203518	0.011381827	0.015933782	-0.00064576045	-0.04319902	-0.022409094	0.025410743	-0.019931309	0.08933374	-0.030164719	0.035211544	-0.0029435903	0.02893129	0.016355213	0.046561718	0.05911602	0.015270423	0.051519476	-0.03554233	-0.01574492	-0.040959638	0.037685297	0.074293315	-0.073372945	-0.031016309	0.01984552	-0.023818174	-0.014063114	0.011833219	0.008639	0.020513147	0.002457464	-0.034259554	-0.0030765017	-0.019816604	0.05884777	0.03344214	-0.024252689	-0.011076447	0.032227576	-0.023932578	0.02062736	-0.018525582	-0.013288591	0.021346932	-0.036791015	0.007572569	0.07702249	0.0033449037	0.049573377	-0.011294495	-0.0057019796	0.009218529	-0.01627471	0.038936656	-0.080970146	0.016073272	-0.004138548	0.035462826	0.005081268	0.020326644
-0.021078479	-0.01720322	-0.043441504	-0.013155077	0.018705115	0.02010758	0.041029897	-0.019145843	-0.048223197	-0.052060675	-0.0041176993	-0.012901878	0.025104906	-0.00926907	0.043177977	-0.048116617	-0.042836286	-0.0014014933	0.006855276	0.02968253	-0.041936614	-0.011955366	-0.00925841	-0.0069307676	0.0015937015	-0.013326686	-0.03040766	-0.020779338	-0.068855815	-0.052528314	-0.024749424	0.028730147	0.02380052	0.029188905	-0.04782967	0.0030787587	0.050260596	-0.0022091265	-0.01665134	0.002340382	-0.04317895	0.020204365	0.011042856	-0.052141897	0.055549704	0.06561372	-0.0015113223	-0.035343044	0.002926482	0.03624955	0.026028756	0.019554645	0.010459101	0.060164846	-0.021103662	0.032134034	0.0035280716	0.061295364	0.034366276	0.017835312	0.033546407	0.08145957	-0.009915416	0.043516	0.018585905	-0.013784243	-0.030644383	0.013596153	0.032843716	0.051988475	-0.029611573	0.0066747926	0.017540239	-0.009670405	0.0037117507	0.024570385	0.015526299	-0.00882295	0.068432674	-0.0060393983	-0.028293533	-0.0054372572	0.0247206	0.040882193	0.01187316	0.005226638	0.013632569	-0.017366907	0.027132755	-0.047676083	-0.014322903	0.024327075	-0.033092257	0.04860057	0.06545193	0.010140596	0.019533444	-0.03823039	-0.021475164	0.038130127	0.014258508	0.037998483	-0.04944077	-0.009779049	-0.012222901	0.012583498	-0.012021668	0.025183182
-0.0034536438	-0.0004434362	-0.057782993	-0.001932893	0.03803262	-0.009889366	0.036244463	-0.0030079782	-0.031496562	-0.026024245	-0.004305342	0.010867738	0.01201272	-0.0016735755	0.04341308	-0.029503055	-0.043426964	0.025822956	-0.004499671	0.06335878	-0.060432494	0.019350749	-0.015050279	0.06798067	-0.00935898	-0.017122598	-0.018817779	-0.00094502774	-0.027752094	0.023676768	-0.005637463	0.039548837	0.009761858	0.04770346	-0.025089841	-0.006765686	0.019165177	0.07896351	-0.0064543523	0.027683944	-0.021687241	-0.008043503	0.0019467808	0.044062816	0.051038235	0.046293683	0.003952074	0.01770919	0.0007416982	0.027172638	0.021462511	0.003563257	0.027922506	0.043634858	0.05167149	0.038772	-0.019313212	0.04003248	-0.026344601	-0.003810428	-0.006537458	0.049951717	0.020357989	0.013668343	0.034163103	-0.06795781	-0.009654108	-0.0062296167	0.019177174	0.08304089	-0.059185453	-0.055143293	0.00094148517	-0.0312552	0.010400418	0.0021488033	0.031904187	0.017032783	0.022668773	-0.03953495	0.01946853	-0.026109498	0.05320259	0.092904426	-0.004721677	0.012448199	0.034580357	0.008443363	0.01808023	-0.0665547	0.013467018	0.010349944	-0.0372456	0.0058279373	0.08881804	-0.011001892	0.034030646	-0.019877797	-0.012281168	0.020898273	-0.013172694	0.047089003	-0.077674836	0.017843325	-0.05625507	-0.025545085	-0.0103397705	0.034625813
-0.021578018	0.023312725	-0.03457709	0.026264027	0.027823444	0.01837688	0.0012387317	0.010701427	-0.030997314	0.032281637	-0.010839974	0.013295852	-0.002853468	-0.0010671951	-0.0026491676	-0.04470101	0.033241708	0.017013358	-0.016688325	0.051642664	-0.053443916	0.0083317235	-0.012739297	0.08355273	0.027738381	-0.002781923	-0.04335363	0.008516815	-0.026501171	-0.009693734	-0.0047468776	-0.0030077994	0.0006872434	0.056552656	0.020646576	0.023330007	0.04801236	0.063538685	-0.016268741	0.0229045	-0.057091102	-0.02662329	0.034183055	-0.03046224	0.057225782	0.05174096	-0.022809854	0.029625734	0.033505753	0.030066658	0.009190738	-0.023883149	-0.024242759	0.014702391	-0.008973548	0.054399174	-0.01492204	0.03732746	-0.03354714	-0.007958733	0.0058725458	-0.010398015	-0.010641903	-0.017759293	0.036319174	-0.02270461	-0.037559148	0.0039466936	0.008455832	0.05681298	-0.05540748	-0.030821983	0.011287369	-0.0077926475	-0.038788453	0.026986325	0.037413746	-0.015973832	0.010014728	0.008800197	-0.0023622569	-0.005854679	0.004950193	0.05023146	-0.010432271	-0.039097443	0.020654142	0.0028531626	0.012770286	0.0076734275	-0.018186703	-0.017614044	-0.011606799	0.011798006	0.060503453	0.018068254	0.050174687	-0.027397536	-0.00046785176	0.039106287	0.023504674	0.042139333	-0.04393284	0.03354295	-0.009120911	0.02058522	-0.020565623	0.013197711
-0.010354862	-0.032153122	-0.08664303	0.0028143823	0.041793734	0.016893832	0.0511529	0.009001415	0.007236358	-0.010919802	-0.0064620245	-0.0043668356	0.0040411428	-0.011466455	-0.016101819	-0.04862683	-0.03520713	-0.036508832	0.024672387	0.05658727	-0.036681544	0.028452497	0.027713986	0.021001486	-0.0036727749	-0.02744184	-0.009703803	-0.013800625	-0.023551017	-0.002006501	-0.03346709	0.0009867027	-0.04166346	0.021821542	-0.025193937	0.017792372	0.039315842	0.027262807	-0.02499158	0.020509016	-0.03973581	0.04170261	0.033235893	-0.042220365	0.046298064	0.03601087	-0.040773287	0.01482855	-0.00691224	0.018371833	-0.008701507	0.003669316	0.017821576	0.029027266	-0.002024535	0.037021086	-0.012702018	0.045534864	0.032899894	0.020526696	0.008596125	0.0596041	0.03536976	0.027944101	0.04222155	-0.010600081	-0.07165523	-0.010728198	0.024348192	0.04486186	-0.031788215	-0.032816883	0.03817637	-0.0055014566	-0.027347103	-0.035269126	-0.023895001	-0.02748849	0.044012118	-0.0017628269	-0.0012066616	-0.0076664276	0.045722038	0.058672674	0.019703712	0.019797498	-0.0014848597	0.007129656	0.020415837	-0.014060168	-0.056177862	0.015201448	-0.0069201794	0.013637785	0.11297769	-0.0031062532	0.04965349	-0.02330178	-0.035050467	0.044555325	-0.020545583	0.05219283	-0.08431895	-0.01349932	-0.016929712	0.03838402	-0.014702506	0.0334723
