=== Array: embeddings ===
0.41895583	-0.38032126	2.280464	0.92112947	-0.9514359	-0.69527817	1.8592293	-1.7390764	0.540317	0.54482085	-0.42817044	-0.017154993	-0.5911792	0.6544016	-0.9480533	-2.798142	0.27313238	0.94922423	1.4023318	1.8215063	0.54773605	-0.05617661	0.619351	0.83674735	1.4361604	0.068143666	0.035635244	0.60985273	0.9669535	1.898873	-1.1193467	0.17004035	-0.3106002	0.4070866	-0.24211088	-0.093048766	0.803088	-0.93483764	-0.4245791	0.48761037	0.30141827	0.26211098	-0.530038	-1.4114383	0.22171377	-0.8164318	-2.3485553	0.46875575	1.3352538	-1.7175077	-0.8497458	-0.076861165	-1.6033317	1.080829	0.5059843	-0.6958458	-1.6208016	-1.2506222	1.210157	-0.13282758	-0.68114126	0.17021108	2.1462014	-0.26565957	0.72106403	-0.1564112	-0.6018267	-0.314784	-0.5742612	1.8157549	1.7603952	-0.71413976	-0.2586732	-1.301259	0.4108628	0.09077064	1.0759282	-0.7722519	-0.6197346	-0.23226167	-0.87000525	0.47245464	1.3069115	0.6781792	0.6896462	-1.0010518	-0.25384045	-0.6732161	1.2236829	-1.2769321	0.39004436	-0.30503333	-0.6728528	-1.4737247	0.32317063	-0.08449147	-1.3748367	-0.008413041
0.11996897	-1.7832458	1.6692123	0.1439419	0.90674055	1.1122243	0.7823191	-1.6788281	0.2655546	0.14455596	-2.8545613	0.29771885	-0.1176655	1.5264583	0.41607243	-2.0052814	0.40007952	0.643094	1.198017	0.71060765	1.4882587	0.5993559	0.109838314	1.2524856	0.60153806	-0.1942032	0.42276073	0.6116066	-0.8572139	1.4328879	-0.22079845	0.048319902	-0.8260392	0.34850958	0.28710714	0.35477063	0.80356455	-0.41646063	-0.18476084	0.86808395	0.105292596	1.1462876	-0.2679785	-0.90055925	0.6129563	-0.9814311	-1.304246	0.5339299	0.47344926	-1.5180535	-1.3542621	-0.16384844	-2.9511757	1.2896879	-0.3501707	-0.3125308	-1.7368032	-0.0794963	1.3444852	0.6710894	0.04377439	1.2292682	1.479136	0.47036576	-0.526745	1.198587	-0.31835726	0.14768833	-0.58915824	0.5533886	-0.38002932	-0.75610304	0.10196635	-0.30389014	-0.07381547	1.2561053	-1.1658541	-0.610369	-0.43843684	0.07091384	-1.1349783	0.9749944	1.3753833	1.1778488	1.4162397	-1.3146263	-0.86062247	-0.5546863	0.98269814	-0.65264416	0.21725172	-0.26542002	-0.900189	-2.7537801	0.21136366	-0.48475203	-1.1455214	-0.43772572
0.1470399	-1.4198136	2.1504068	0.73881716	-0.54194355	0.1218255	0.38210547	-1.6885298	0.15193656	-0.4349636	0.041462712	-0.5744177	-0.34539688	0.89819163	-0.81046426	-2.3264172	0.52847874	0.86785024	0.8321578	1.4784534	0.56192505	-0.28896087	0.34491685	2.0670907	0.6840825	-0.0079460405	-0.100442536	1.1007012	0.61151344	1.4289162	-1.2556742	0.1494147	-0.6690207	0.6656764	-0.27651024	0.8803278	0.32358855	-1.132985	0.49768323	-0.6081562	-0.3783408	0.8279126	0.4522246	-2.105867	0.29383475	-1.039228	-0.9762222	0.5959277	1.6133593	-2.086524	-0.74864733	0.8390349	-2.2522826	0.42306042	0.69758856	-1.1180044	-1.9775804	-0.37505183	1.1574968	0.7785251	-0.9194337	-0.052529674	1.6874686	-0.04983512	-0.48893067	-0.2454812	-1.2091321	1.2872604	-0.43427604	1.3520259	1.2250152	-0.023662362	0.15137936	-0.72329575	0.7999483	-0.13737586	0.23605971	-0.86732334	0.71414346	-0.54119325	-2.1005802	0.9443588	1.086175	1.8178122	1.2166648	-1.1519867	0.21338458	0.23413506	0.57284427	-1.0203911	-0.5746961	-0.3093509	-0.3566969	-1.630658	-0.26008004	-0.6127703	-0.64043623	0.96542805
1.5115285	-0.5784068	1.4982065	-0.09404782	-0.16670245	-0.19116884	1.0059526	-2.303091	0.8977366	1.1821201	-1.4258456	-0.12037334	0.027255895	0.73830247	-0.17866537	-1.63298	1.8503531	1.4581153	0.76964426	1.361381	0.053910766	1.7359052	-0.9307804	0.5593281	-0.15744041	-0.19279116	0.45002848	-0.12755789	-0.33914316	2.4830875	-0.85992974	0.3130964	-1.0638515	-0.82587767	0.0029769677	0.7471676	0.6909137	0.42153564	0.49560425	0.7706949	1.422033	1.6006753	-1.5948926	-2.0470023	-0.1821214	-0.730968	-1.3757778	0.2259721	0.7059159	-1.0429736	-0.91995746	1.629711	-2.0350285	-0.12020749	-0.056734562	-0.50166947	-0.84477264	0.55879027	0.8042726	0.76402587	-1.2999873	1.5020847	2.2121794	-0.021829069	0.5520344	-0.7989944	-1.0441617	0.2811875	-0.78664523	0.4303011	0.75590307	-0.38097426	-1.0292771	-0.37465292	0.066133104	-0.1396607	-1.1162925	0.15561399	-0.5449341	-0.075046614	-0.15116963	0.28813004	0.7651577	-0.29336825	1.5855683	-1.0193431	0.21840025	-0.120841704	0.63746053	-0.6908817	0.15034507	-1.0142696	-1.1013124	-2.1691327	-0.7745139	-1.1739389	-0.33088884	0.71025264
1.181668	-1.4788253	1.269801	0.38872808	0.1887391	0.95709985	1.3659747	-1.7363319	0.1298524	-0.086033545	-2.1703284	-0.48051938	0.74072486	1.6148937	-0.7838792	-1.2966632	1.8192108	0.9439458	0.42042166	2.0498507	0.68090576	0.16198176	-0.7999681	1.5191673	-0.46307385	0.37982103	0.5399649	0.9270048	0.23844872	1.6426041	-0.35048416	0.52929896	-0.73107046	-0.9818116	0.3891635	0.08943639	1.0182477	-0.30887935	0.34852675	-0.5304977	1.4913627	1.5431648	-0.833256	-0.6085312	-0.4286153	-0.62748927	-0.47445676	0.007532537	-0.30098787	-1.3957223	-0.826594	-0.28572387	-1.6760262	1.146174	-0.36306742	-0.37392676	-2.345811	-0.049134977	1.6450752	0.65246594	-1.5041778	2.1700363	1.5074286	-0.8211185	0.3754863	-0.28621373	-1.0298171	0.8522514	-0.65985763	0.7886689	0.29833338	-0.27058336	-0.98995817	-0.86972624	0.15092908	0.39541113	-0.07606825	-0.42695197	-0.6729581	0.23873149	-0.61443144	2.0246007	0.17142247	1.4239028	0.8541332	-1.4725721	-0.40878773	-1.0055497	0.6567396	-1.1831399	-0.19806929	-0.4217093	-0.7496915	-1.9934458	-0.13946056	-1.0316485	-0.4328311	0.071337074
-0.40173024	-2.4178157	1.3231035	0.09452391	0.81972545	0.1682296	-0.59837526	-1.2410802	-0.0827246	0.4261744	-1.0599363	-0.20558956	-1.4079621	1.0287118	-0.56977504	-1.3397408	0.84197605	-0.38527295	1.7637923	1.6991594	0.01878047	0.57193536	0.50038064	0.5358673	1.4449042	-0.24000902	0.7776893	1.1165425	-1.7168031	1.7168623	0.031792037	0.24697524	-1.0682088	-0.7691393	0.63226247	0.18446474	-0.15924482	-1.1282151	0.6884818	-1.0839471	-0.34881416	0.7083938	0.18839388	-1.1867411	0.8272151	-1.471009	0.2579008	0.71464556	1.4554073	-1.6112015	0.22187345	0.81291854	-1.9647596	-0.3401062	0.18024176	-0.49858722	-1.7355675	1.2694248	1.6305032	-0.0202756	-0.95236	0.28306088	2.9315677	1.1081419	-0.9358587	1.0873408	-0.4525669	0.7962086	-0.28090075	0.6290293	0.07169462	-1.141715	0.48289356	-0.6311273	0.23787177	-0.23637952	-0.64746493	-0.96131545	-0.35841754	-0.8412263	-1.5515428	0.7959562	1.647639	1.3559142	1.4081206	0.057582695	0.57225925	0.96464306	-0.30065736	-0.52327484	0.3509979	-0.7983271	-0.96065056	-1.5503442	-0.35632446	-1.3304746	-0.2658884	0.39170405
0.20772375	-1.5305531	0.39502025	0.32928056	-0.6823191	-0.14659834	1.4049178	-0.19331144	-0.13904528	-0.37706268	-2.0332508	0.46914715	-0.8566388	1.2445347	-0.29858732	-1.1068676	1.7494808	1.5244007	0.18534228	1.9187869	0.5616887	0.52053	-0.20823786	0.6983044	-0.41800347	-0.22641483	1.3675039	1.073667	-0.057059556	1.2944499	-0.3119272	1.3202195	-0.58075356	-0.09043446	-0.2674206	-0.89907163	0.74625814	0.21081442	-0.05868683	-0.9080097	1.3437047	1.3659838	0.24839783	-0.36025164	1.131759	-1.0035954	-0.561881	0.4119304	-0.27636176	-1.012409	-0.4611871	-0.7046915	-1.2939519	1.1371984	-0.80996376	-0.1634141	-1.23168	-1.4502585	0.5643401	-0.56146854	-0.751427	4.020152	2.4789135	-0.015331092	-0.5698047	0.92978066	-0.82125425	-0.068646975	-0.36689422	1.2135401	-0.43424952	-0.2420154	-0.92167574	0.14001696	-0.35716912	0.42276287	-0.5828042	-1.0248443	-1.599346	-0.011126456	-0.060176533	0.766499	0.17120995	-0.47539774	0.6846291	-0.66757965	0.750592	-0.31346163	1.4505163	-2.247719	0.28898114	-1.464225	-0.9070129	-1.8329129	0.7482097	-0.46525127	-0.28140792	0.23731814
0.5971368	-1.8212861	1.31308	0.98674434	-0.60020167	0.11955775	-0.23907381	-0.5316889	0.5089302	0.43738922	-0.3209562	0.27992734	-1.0094862	0.49852458	-0.477219	-1.6353798	1.3527187	0.55744934	1.1187788	1.6493282	1.4073613	-0.21078406	-0.17237203	0.8867843	1.002051	0.017285421	0.31897637	0.67960364	-0.27631545	2.1360388	-0.9418724	0.50935906	-0.81335306	-0.3173885	-0.29104	0.2791101	1.4555644	-1.094151	0.65587646	-0.7391035	-0.046098724	1.1966131	0.0024835977	-0.94924206	0.23274222	-2.4273622	-1.2927696	-0.37369323	1.9341528	-2.207018	-0.23080507	0.6647455	-2.8302407	0.12234428	-0.48959067	0.2485732	-1.1170454	0.51979154	1.1373198	0.5145164	-0.45824176	1.6626005	2.4653947	0.45034754	0.1964053	0.9884372	-0.953211	1.1646802	-0.648322	0.9899185	0.5193448	-0.40665305	-0.38667297	-0.5044853	-0.030650886	0.6625739	-0.707229	-0.60842454	-0.9224986	-0.082863	-1.5035251	1.1802955	0.42877695	1.8846895	-0.11738698	-0.47892103	-0.018684592	-0.65558344	0.19184898	-0.74160707	-0.038155027	-1.0207883	0.35874388	-2.2327294	-0.351718	-0.82878315	-1.1242261	-0.2743725
0.27055407	-1.0335042	2.3554013	0.14984052	0.35111937	0.46314022	1.2185428	-1.2687966	0.4535094	-0.2694215	-0.738712	-0.15790744	0.21542756	1.1486204	0.3593318	-0.115227476	1.0804216	1.0740299	0.27028865	0.94172406	-0.059949704	1.0213476	-0.12413861	0.51729816	1.90462	-0.61154383	-0.6956438	1.6483737	0.44927925	1.5266211	0.49354997	-0.6887594	-1.2894794	-0.18567862	-0.14296585	1.2079462	0.38466236	-2.0450523	-0.7648931	-0.80349094	-0.09601988	1.9301327	0.36655763	-1.1112531	0.8158322	-1.3501203	-0.7499689	0.5802209	0.4843401	-1.6937685	-1.0215985	-0.13354987	-1.0622885	0.8938887	-0.22253138	-0.9838164	-2.9805617	0.040870152	2.1123457	-0.5788219	-0.35660827	1.346789	1.9643112	-0.6083523	-1.2888988	0.15766735	-0.3076323	0.26707485	-0.6534332	-0.43796983	0.7170967	0.011847195	0.64889127	-1.82882	1.0377096	-0.13897057	-1.2205255	-1.5033576	-0.94718164	-0.7636625	-1.2434136	0.6585995	1.3427184	-0.2741786	0.15285105	-0.35577056	0.32805058	0.88067734	0.2549913	-0.020773955	1.6114401	-1.0541856	0.044797666	-1.1642325	0.5485124	-0.9203161	-1.3005072	0.5574644
0.8620462	-0.048602212	2.5466514	0.162579	0.81172204	-0.018336413	1.3309662	-0.8753766	-0.3076972	-0.11830191	-1.3405236	-0.86917454	0.6229708	0.53289664	0.91546667	-1.8652967	1.174336	1.6511916	-1.2237647	1.2057686	1.003546	0.08597335	-0.13369624	1.1547198	1.0789787	1.193609	0.31664637	0.8495209	0.8081186	1.1393213	-0.29871413	-0.24085027	-1.556079	-0.8429511	-0.2720942	0.9499995	0.14846961	-1.207221	-0.21395406	-0.6812201	0.26062644	1.9108518	-0.8461292	-1.2079631	0.5187571	-0.85100204	-1.0061619	0.16650584	0.55324334	-1.4643953	-0.68289024	-0.41616812	-0.3705536	1.8736286	-0.22839141	-0.17919645	-1.4929556	-0.97130483	1.7644273	-1.2476779	-1.0109842	2.7147076	1.8864532	-0.66409296	-1.093484	-0.04218244	-2.1206834	0.006980733	-0.3895053	0.54506296	0.55121344	-0.21357973	-0.6397549	-1.2864801	-0.31934422	-0.18804725	1.2206092	-1.8041447	-0.14344655	0.5016422	-0.32959178	0.09523535	0.33871838	0.23607509	0.5035946	-0.59397465	-0.25909114	0.12923853	0.8742229	0.05016809	0.9749248	-1.0734603	0.04664963	-1.2801524	0.37092453	-1.0056996	-1.7770014	0.59198576
1.3514496	-1.4920332	0.79835	1.5504221	0.93165493	-0.06587487	-0.1112473	-1.4246578	-0.4274077	-0.02169684	-0.9069001	0.7926581	0.3032632	0.3219084	0.14793423	-1.720746	1.1551027	0.8603392	-0.23145726	2.0948405	0.5432659	0.056303862	-0.2760117	0.7219716	1.1961824	0.89386785	-0.2398371	0.72362494	-0.620221	1.2225386	-0.0012558296	0.93064004	-1.7556938	-0.8096783	-0.19393605	1.282783	-0.114037804	-0.7059373	0.09465297	-0.2015449	0.031901013	0.70628524	0.35452744	-2.3319063	1.0741706	-1.3605834	-1.3761557	-0.6942582	0.8280864	-1.9272081	-0.48272282	0.6492379	-0.96833926	1.8077965	-0.5983158	0.12094464	-1.9115107	-0.26340863	2.5557203	-0.7857038	-0.18637212	1.4160589	1.5626079	0.80845773	0.9161597	0.14022718	-2.0602767	0.778043	-0.6211423	0.43927693	0.08776838	-0.06812187	-0.21501319	0.31460038	0.31894198	1.1311436	0.31410146	-0.74893004	-1.1056651	-0.4618235	-1.7879875	0.85413253	0.8124847	0.4327134	1.1574148	-1.3997655	-0.8104161	0.41773465	-0.21550502	-0.48684633	0.11923578	-1.6611372	-1.2491876	-1.5322502	0.9291601	0.3125262	-0.4841781	-0.2818884
1.0354892	-0.9565461	1.3819542	0.35552707	-0.2691092	-0.6421198	0.9740056	-1.4408169	0.95149434	0.12981434	-0.06533818	0.4418881	0.10918299	0.34002662	-0.078992695	-1.4770834	0.94459486	1.3312248	-0.31434074	1.2227554	0.83502555	2.185385	0.8304469	0.26837644	1.3048636	0.6562076	0.17794546	0.7749284	0.38212925	1.519725	-1.5794481	0.87998927	-2.0559928	-0.8285774	-0.539314	1.317772	-0.68583673	-1.7598618	-0.5950525	1.1867009	0.07164401	-0.21330224	0.7749127	-2.0814617	0.028821738	-1.211597	-1.6469282	0.016726166	1.698073	-1.6583917	-0.4613454	0.9603148	-1.9804118	-0.0028726824	1.1458595	0.042148992	-2.0009646	0.30228588	1.2962464	0.12706478	-0.42594662	0.22384104	2.1811748	-0.33732125	0.17832662	0.6630415	-1.2245187	-1.3683211	0.3494099	1.1792201	0.46395427	-0.323236	0.30984497	-0.616164	-0.10527193	-0.27295282	-0.30153114	0.29359156	-1.857885	0.3835716	0.34001386	0.9324935	0.2927539	-0.10056294	0.68470955	0.03508597	0.48377421	0.9195288	0.39154264	-1.2653123	0.14466107	-1.4599212	-1.1001067	-1.7707051	0.04657863	0.13626213	-1.6422192	0.040837143
0.7669538	-0.2228474	0.67080224	-0.46854848	-0.7470478	-0.87542754	1.5447844	-0.4845401	0.55697995	-0.120418966	-0.6740421	-1.2474288	-0.4058899	0.4919722	-0.22250603	-2.20503	0.5820086	0.48789048	0.21774244	0.24874043	0.85390645	1.9897662	1.4661801	-0.5348188	1.1899104	0.39758733	1.3087268	0.17762499	0.057567153	1.7361063	-1.0329729	-0.22786707	-0.50141674	0.13848329	0.6264818	0.15490042	-0.24457826	-1.4011644	-0.101933	1.6355312	0.3855136	0.77060616	0.15502575	-1.4713181	-0.54145694	-0.8316918	-2.135416	0.032868292	0.7655993	-1.3634341	0.21053633	-0.58641875	-1.1852775	0.90869963	1.1964487	-0.096937016	-1.4391221	-1.1163437	2.1645186	-0.22721113	-0.670385	3.1922266	2.000689	-0.1193189	0.5153713	0.5161015	-0.4201629	-0.9064779	-0.025649259	0.50164866	0.56454027	0.075322114	-0.65878385	-0.08064628	-0.048978128	-0.18700658	-1.2765774	-0.5479641	-1.7351449	1.1275773	0.5399651	-0.53684014	1.243567	0.2543899	0.46206084	0.42595738	-0.26395205	-0.25758016	1.0592256	-0.9581156	-0.4974699	-1.9549733	-1.6008449	-2.0088747	1.339461	-0.043037936	-0.6316339	0.38794813
-0.33929652	-2.0361636	1.7957073	0.6312962	1.3550501	0.40410122	0.40393305	-1.1792663	0.061745256	-0.14429376	-1.2688421	-0.2536222	-0.9223289	-0.11202449	-0.2997066	-1.9518397	0.70478433	0.5406137	0.8447943	2.230777	0.24506775	1.175089	-0.7583527	0.27806747	1.1825088	0.57811964	0.43347198	0.79680645	-1.1641394	2.237813	-0.71918577	0.8800378	-1.1324475	-0.4306509	-0.72717	0.878287	-0.13983652	-0.70745426	0.8473713	0.2995131	0.37603438	0.7366448	-0.31869617	-1.7750676	0.5291899	-0.88647175	-1.3332689	0.6234207	1.5946684	-1.3947556	-0.12375366	1.8254155	-2.077462	0.3925095	0.3032516	0.23425996	-1.516903	0.2751657	0.8066315	-0.030133741	-1.0023026	1.9131215	2.3938928	0.9723658	-0.35502335	-0.42801908	-1.0318382	0.28745708	-0.74972504	1.611729	0.23449916	-0.3004084	-0.6810942	0.046978757	-0.39915556	0.120965645	-0.6082143	-0.54964167	-0.03882017	-0.027607733	-1.1144758	0.5924298	1.048424	0.9151168	1.3262876	-0.6664486	0.4699068	-0.58891416	0.8318737	-1.0148287	0.39076903	-1.2779865	-0.92916894	-1.8238338	-0.77293366	-1.4310105	-0.5072889	0.34231877
1.0140371	-1.0837331	0.40979078	-0.07644564	-0.010054161	-0.55374897	0.8139716	-1.9562649	0.8562034	-0.41406745	-2.2460728	1.1668776	0.15047571	2.072111	0.09888069	-1.420842	0.452007	0.8166687	0.046482876	1.1171453	0.65753084	2.3940136	0.93739176	0.42028984	1.5263836	-0.8844865	0.8393753	-0.025167553	-0.23438656	2.4190323	-1.3512645	0.12561163	-1.1843871	-0.13575768	-0.47629246	0.92472017	1.0714564	-0.91630614	0.08301326	1.1486589	1.3525671	1.2723205	-1.0502739	-1.47274	-0.34767532	-0.94220805	-1.5563549	-0.67219	-0.30564445	-1.9114497	0.07354753	-0.8605341	-0.78948015	0.60236675	1.1967287	-0.5877989	-1.3911712	0.8250628	1.2609255	0.1013565	-0.46633357	2.2938716	1.8013798	-0.22205003	-1.474657	-1.2363902	-0.3490734	0.4809912	0.9073281	0.35170808	0.11500597	0.53728145	-0.17047265	0.15626131	-0.60566854	0.6106083	-0.82428974	-0.25643465	-1.2984251	0.5381098	-0.0063706273	-0.026948662	0.7848683	0.13115768	0.7096902	-1.0594909	-0.5467824	0.45565724	0.017213453	-0.18180442	0.17622317	-1.9838246	-0.9390124	-1.5158545	0.5911585	-0.029167809	-0.59636503	-0.31545386
-0.24474378	-2.2259018	2.3721583	-0.85451186	0.5704612	-0.028436542	0.67432773	-1.2435292	2.1949804	-0.4816721	-1.451486	0.026720293	-0.25116876	0.4654746	0.09514715	-2.5792062	0.9464672	0.81272936	0.9352809	1.4896905	0.85542345	0.622392	-0.66531855	0.8848234	1.505426	0.11341819	0.24201266	-0.140404	0.28735048	1.4672877	-0.70555943	0.5029575	-0.7764333	-0.2836434	-0.66456616	0.34066463	0.466878	-1.7385142	0.316831	-0.78398526	-0.9156756	1.3739346	0.46410134	-0.87725925	-0.53507835	-2.3137884	-2.1469758	0.8422641	1.733457	-1.1091756	0.63703316	0.45902082	-0.55500823	1.073462	0.24816525	0.07408906	-1.551881	0.65489405	0.15588976	1.3153266	0.17536438	1.6050168	2.517121	0.67317945	-1.0124481	0.92512083	-0.17019725	1.0437628	-0.44777688	-0.36402583	-0.30531546	-0.0453194	-0.97901016	-0.85984796	-0.030579602	-0.699349	-0.4817275	-0.8624722	-0.670998	0.052049797	-0.20399514	0.08354644	0.03335368	0.5277351	0.48409334	0.52604455	0.5567795	1.1595062	0.4901661	-0.9388339	0.41339415	-0.6916663	-0.7088448	-1.9468082	-0.7283058	-0.7523509	-0.82981247	0.29490423
1.0947009	-1.542709	0.88570774	-0.43028706	0.13188192	0.23017791	1.2045362	-2.0770597	0.58503926	0.1036229	-1.6800755	0.8137246	0.15502179	1.7300014	-0.9439572	-0.7373484	1.4057764	0.07225026	0.1952916	1.9255248	0.6524846	0.83517134	-0.25248373	0.7591138	-0.36083168	-0.36215752	0.91006655	0.98528636	-0.38407874	2.4195952	-1.1125898	1.8502735	-0.6201297	-1.1279073	-0.77330285	0.71534324	-0.12147795	-0.45846543	-0.5815641	0.7820954	0.035720192	1.6098714	-0.29522437	-0.4034011	0.03471218	-0.46580538	-1.370646	-0.41820377	0.6565256	-1.434581	0.62975264	-0.26083618	-2.328099	-0.02404434	0.79788166	-0.49961784	-2.521789	0.460262	1.2246578	0.7725113	-1.0587184	1.1256294	2.604423	-0.0069796345	0.47545007	0.34229738	-0.8411376	-0.10073908	-0.45830727	0.12034007	-0.25466517	0.5919768	0.42172143	-0.5957991	-0.20131604	0.25440106	-1.0560786	0.24294958	-0.8762137	1.0176456	-0.61008805	1.211907	0.86573315	-0.40215808	0.845557	-1.1054642	-0.60565764	-0.15001908	0.1068081	-1.4498792	-0.37697792	-1.3289133	-1.1314467	-2.4561849	0.40572858	-0.07788894	0.78846365	0.62101096
0.92556196	-1.5671426	0.9183419	-0.30198476	0.18185745	0.2929756	1.3427936	-2.0338752	0.38985035	0.08698788	-1.7906133	0.95503694	0.057490878	1.8165036	-0.98828155	-0.77048	1.3920903	0.1718473	0.32712656	1.757271	0.77173495	0.9132077	0.010185907	0.7830591	-0.41128054	-0.29039913	0.9696417	1.192216	-0.34332654	2.3665106	-1.0317655	1.9473505	-0.5442786	-1.1988276	-0.69036216	0.6633111	-0.22671779	-0.48652792	-0.37009966	0.6722113	0.006301177	1.6641929	-0.15258643	-0.43262455	8.45172e-05	-0.3468341	-1.2741314	-0.46056738	0.5456946	-1.3859059	0.4376281	-0.50828016	-2.1723666	0.101402365	0.89860195	-0.6234387	-2.6633992	0.41662306	1.198394	0.6397605	-1.0996705	1.1629738	2.6247146	-0.18143496	0.28933164	0.37373802	-0.96449155	-0.12882194	-0.45250493	0.0868581	-0.2720393	0.5352687	0.46016356	-0.5459558	-0.1629797	0.2196653	-0.92797166	0.05240176	-0.8340288	0.9831812	-0.6546068	1.2583256	0.85232484	-0.28513157	0.796193	-1.1682417	-0.76063037	-0.20484255	-0.01813104	-1.4627393	-0.3063785	-1.3318634	-1.0892574	-2.3798804	0.46742302	-0.11125188	0.90462154	0.5009934
1.1312431	-0.775222	0.9889604	0.8246023	0.6698076	0.5904547	1.1677693	-1.4575119	0.09120011	-0.17464411	-1.176638	0.038983822	0.2271013	0.009459602	0.61372316	-1.5729092	0.17108652	0.56928474	-0.13221312	2.183278	1.393754	0.26669797	0.33978692	0.568432	0.6637722	0.78069	0.87170845	-0.3076175	-0.707214	0.76764286	-0.22944373	-0.48144817	-2.1137438	-1.177272	-0.036187574	0.30856743	-0.19597715	-0.55098784	0.18712126	-0.32095262	0.51943773	1.0026224	0.5614593	-2.290078	0.7962158	-1.5013297	-0.85889506	-0.4032381	1.2456635	-2.022642	-1.0003542	0.21551977	-1.7154708	1.2460877	-0.5322697	0.21660586	-1.3412166	-0.33107328	1.1745092	0.17043011	0.61858404	2.97215	1.4471663	1.0841146	1.3403724	1.0302595	-1.8663017	0.1412049	0.40805653	0.38108787	-0.47489727	-0.22952773	-0.8949662	-0.63819396	-0.36795887	0.7053215	0.926881	0.008672064	-0.15976793	-0.4599248	-1.6465888	0.72796816	0.19373384	0.925317	1.2865399	-1.4139286	-0.7893159	1.0281919	1.5171145	-0.77049273	-0.95536834	-1.2779315	-1.5621107	-1.6148036	0.12010978	0.037230648	-0.81552494	-0.15853684
0.08996566	-0.7555491	0.82546616	0.7104662	0.18243575	0.36871976	0.7301796	-1.832984	0.8602192	0.406824	-1.0078108	0.091521636	0.13139659	1.4180021	0.16672607	-1.6707176	1.2017907	1.4737552	0.033229735	1.6417497	1.0025373	1.224957	-1.0850021	0.21973361	0.76253486	0.23139912	-0.25227454	-0.48902282	-0.27815133	1.030431	-0.83725506	0.82541716	-1.1122959	-0.20326136	-0.63254404	1.01044	-0.5293441	-0.06385582	0.53475285	0.7313959	0.3108293	1.8704726	-1.6257364	-2.7701337	0.760659	-0.9447932	-1.7720925	0.4708144	1.3501933	-0.25465527	0.3680052	1.0946509	-2.47675	1.1567885	-0.29217982	-0.59139484	-1.5519297	-0.15729092	1.1062291	0.68387187	-0.85740596	1.6696655	1.363833	-0.07059921	1.3927749	-0.095518455	-0.91549164	1.0018592	-0.86852026	0.66917825	0.3985322	0.0706293	-0.1773499	0.66962415	0.9160615	1.053965	-0.37285528	-0.33237615	-0.411316	-0.15020505	-1.4422154	0.18420929	0.44962916	-0.061137624	1.381812	-1.1606396	-0.93364036	-0.93898916	0.9084927	-1.684762	-0.40482792	-1.586258	-1.5435961	-1.9379816	0.4596648	-0.5959632	-0.06394229	0.07456415
0.21793233	-1.6456683	1.1748811	-0.2556795	1.3156911	-0.47823492	0.30696362	-0.32430843	-0.14981306	-0.35071644	-1.5427729	-0.8887927	-0.61292833	1.7008764	-0.4341261	-2.7011693	1.2197118	0.55305874	1.5051444	1.657019	0.08619746	1.1803032	-0.16482836	0.5235824	0.8109448	-0.30891025	0.8997746	0.804388	-0.5282469	2.0409877	-0.2790081	-0.2203469	-0.6237062	-0.2665595	-0.18973178	0.41592464	0.7853417	-0.109313965	-0.018445373	-0.96745056	-0.27329242	0.82687247	-0.5727599	-0.4162637	-0.45820418	-0.91440105	-1.6829363	0.26203138	-0.47061646	-0.3739404	0.1824849	-0.42910314	-2.031661	2.3003578	-0.58518755	-0.89972496	-1.7087293	0.34233525	2.2031925	-0.4018499	-0.6848149	2.402587	2.7255828	-0.023306182	-1.1870556	0.32798886	-0.4099096	0.72715014	-0.45591274	0.9923509	0.049148496	-0.9495428	-0.3606866	-0.60090816	0.87045825	-0.16715139	-0.3895888	-1.6763666	-0.08690691	0.6565579	-1.1867005	0.33011788	0.90223056	0.58840054	0.9257233	-0.029395929	0.032305434	-0.28334817	0.5717531	-0.46241248	0.6219088	-1.3019834	-0.26676396	-1.438657	0.84240884	-1.1725417	-0.85111624	1.3034381
2.0682282	-0.29553887	0.613287	0.869444	0.15693803	0.010138011	1.5739602	-2.0278175	0.314917	0.07055261	-2.2570627	0.8231862	0.42173558	0.6585613	0.17793469	-2.017047	0.67325234	0.26928124	0.56828	1.7230569	1.6831475	0.37329862	0.040034372	0.52296275	-1.0496927	-1.4719943	1.5936167	0.35836318	0.45966485	1.7417848	-1.0094812	0.6826507	-0.74164623	-0.3943412	-0.40669408	1.0434663	0.43886185	-0.818787	-0.340902	0.3413413	1.3093653	1.4533999	-1.3755475	-1.6493337	0.06930137	-0.5645399	-1.9353936	-1.2312479	0.20676424	-1.5191313	0.34786665	-0.3434395	-1.85407	0.622828	0.31832585	-0.008612902	-0.6174154	0.24603158	1.1003127	0.29235947	-0.5427034	1.6476779	2.0586069	0.61325663	-0.31416106	-0.20266013	-1.412427	0.57362354	0.27732325	0.39844152	0.29900873	0.5151458	-0.9164808	-0.3457737	-0.17202385	0.7502889	-0.45068794	-0.10048198	-0.48130557	0.30705282	0.38806078	0.58346295	0.36443773	-0.109899074	1.0310795	-1.0956796	-0.97433805	-0.0105151525	1.8411705	-0.7485666	-0.5575834	-1.5683607	-0.44914216	-2.8955085	0.15015958	-0.041630853	-0.29735723	-0.4650067
