=== Array: embeddings ===
-7.1862664	-9.281534	6.373712	4.1165104	-2.7229028	7.7011604	4.7554054	6.532727	-2.0063918	7.978858	8.731187	-10.510342	-4.430651	4.335362	5.504425	-8.2882	-1.7220138	5.790585	9.616343	-7.8200455	3.4386115	-1.3857795	-2.741941	2.31991	3.5536997	-3.7135756	3.039115	6.8840337	6.670471	1.587911	6.751607	4.32994	-3.2142265	-4.4200954	9.560231	4.9689374	0.118760556	-3.9495234	-9.066066	5.8515377	7.562505	-6.9256034	-6.6374364	6.7788763	3.0828073	-1.8139658	2.9530404	-0.5751915	2.9692578	5.1110215	-7.5384784	-3.126684	-6.1794434	-6.78286	-1.0537419	3.3489227	6.666326	-6.201813	7.889986	-1.7232354	2.865757	-6.9377103	6.0868025	-3.4856675	7.122502	8.345567	4.6788373	6.1685014	1.205424	3.4984703	9.865923	-8.8914385	-16.016418	0.20104514	-10.447321	7.810063	-4.143843	2.8680465	-7.1032143	5.6303277	4.581333	-5.06673	2.6143222	7.0415606	1.3722621	-3.578191	-0.3134789	1.8510145	-1.4554752	-10.670494	-7.459961	-0.55096567	-5.066069	3.6312747	-10.130381	2.7524111	-0.68794465	1.7170529	-0.4582239	3.335794	-3.3148165	-9.552443	2.9820814	-2.537011	-0.776996	-1.263876	-8.067068	-0.82142675	6.0723295	0.8543267	-4.013697	-3.3119628	3.4138942	-6.7626114	-4.5904555	-3.0462694	8.490372	6.718328	5.6892424	-0.58941907	6.489187	-10.833439
-10.403707	-13.022761	8.643754	5.6849995	-3.6765585	10.743936	5.914369	8.522633	-2.2455573	10.725595	12.392781	-15.308756	-7.0823183	5.9936705	7.5860615	-10.541804	-1.9803047	8.221336	12.578047	-10.846204	5.7686825	-2.9301136	-3.9300911	4.2106113	5.3782377	-4.9412537	3.421461	9.574642	9.740591	3.0117354	10.328527	6.27849	-3.7702115	-5.379213	13.710271	6.769259	-0.26224974	-6.056776	-11.291432	8.439415	11.184307	-9.027194	-9.792452	9.990618	2.921953	-2.5085454	4.900724	-0.8822248	4.2256804	8.023868	-9.552027	-4.7622776	-7.844488	-9.133072	-1.322622	4.3062615	8.476958	-7.9770904	10.436278	-3.0434046	4.5513353	-10.946682	9.119609	-5.146164	10.788174	10.873315	6.6844444	8.82262	1.466877	4.1123714	13.419278	-12.295931	-22.420275	0.27594632	-13.919033	10.21371	-5.7579293	3.3000298	-9.959969	7.1190944	7.0443106	-7.116776	3.2030377	9.750939	3.133374	-5.4382367	-0.20762606	1.846948	-1.9457551	-14.37205	-11.020881	0.2741567	-7.237194	4.6449947	-13.769092	2.7640455	0.5886798	2.3184788	-1.2932261	4.739415	-4.209593	-13.536497	4.6286044	-3.7318728	-0.9889618	-1.5861173	-11.263822	-1.3986989	7.9970174	0.4419552	-3.728634	-4.3692327	5.1806626	-9.624797	-5.4945226	-3.065402	11.314087	8.293631	7.3321357	0.0017191991	9.7445755	-15.3200035
-4.540161	-9.075287	5.3018227	2.7396832	-2.0694036	7.23534	5.056591	6.312394	-3.751514	7.2479334	7.04622	-8.214765	-3.5035331	3.7898216	5.9077644	-9.133472	-2.4658408	3.6904318	9.805287	-5.641626	1.3366456	-0.13809581	-2.2320778	0.41419485	2.224457	-3.180667	4.584771	6.011658	5.7216105	2.315173	5.228906	3.1339102	-2.8371882	-6.2939982	8.200591	4.1710567	1.0769423	-0.35365698	-11.921203	6.428249	5.7567797	-7.114009	-4.741066	6.498893	4.3589163	-2.704563	2.026316	-1.0598682	2.6505957	1.5522293	-9.710296	-3.1198487	-4.9846506	-6.573325	-1.0693885	4.0133567	6.7307363	-7.480658	8.823297	-1.0377295	2.3750181	-5.129076	5.9961166	-2.4747527	4.321833	9.725394	4.0739875	5.8270965	2.3450742	3.5337684	10.52268	-7.8907356	-15.616595	0.74629307	-9.304471	7.497585	-2.7090871	3.6969867	-5.900031	6.3743076	1.0696799	-4.186227	4.529418	6.383404	-1.5380064	-3.1581056	-1.1817384	2.159784	-1.0672195	-11.089865	-7.553363	-2.8292086	-3.9704711	2.1838567	-9.841248	4.9559846	-3.9241033	3.665261	0.9602739	5.253446	-2.7568014	-8.438889	3.4106061	-1.1684227	-0.64025426	-0.8153281	-7.150661	-1.8335638	6.4559665	1.6305484	-5.841616	-2.807857	2.504899	-7.207557	-6.699818	-6.062653	9.711638	7.135124	5.7115912	-2.1203039	4.094691	-9.899032
-3.476005	-8.024746	4.277975	1.9895861	-1.4781448	6.775038	4.832024	5.6690865	-4.337228	6.455389	5.863061	-6.6497407	-3.2102878	2.8555267	5.6611547	-8.744727	-2.806693	3.0907078	9.088262	-4.6818495	0.2591509	0.5493129	-1.9345438	-0.6954641	1.6962655	-2.3874094	5.0006304	5.580684	4.9171906	2.553023	4.255837	2.1292071	-2.545465	-6.42299	7.0203805	3.5755439	1.279941	1.0421169	-12.292588	5.885666	4.7862153	-6.5271463	-3.5303168	5.708095	4.709291	-2.9171588	1.66511	-0.69730395	2.349176	-0.05947437	-9.579042	-2.8300667	-4.392249	-6.08993	-1.2610375	3.8524175	6.3387656	-7.77145	8.829742	-0.7047303	2.1661577	-4.1781635	5.6665297	-1.9205439	2.9459033	9.347093	3.450529	5.4840875	2.65935	3.27443	9.932791	-7.369419	-14.454289	0.7703511	-8.500974	7.3744483	-1.8974683	3.9329734	-5.1333704	6.314576	-0.40234226	-3.6082458	4.932675	5.5478516	-2.5637794	-2.987406	-1.010542	2.2020478	-0.59249103	-10.217406	-6.8273873	-3.28647	-3.0479836	1.8909682	-8.957886	5.345422	-4.7472115	4.1585226	1.7090698	5.523358	-2.4915123	-7.4704123	3.4901657	-0.5606781	-0.4582733	-0.22220041	-6.4243765	-1.8721231	6.3248124	1.5277487	-6.004357	-2.2265272	2.1121416	-6.806681	-6.98129	-6.456466	9.368525	6.705963	5.1055636	-2.3530455	2.5998433	-8.641804
-3.4119	-7.985703	3.9174273	1.8939134	-1.4493706	6.746136	4.8214283	5.579414	-4.340618	6.3181953	5.738799	-6.536777	-3.1876187	2.7449331	5.714785	-8.711509	-2.8614652	2.9211705	8.942541	-4.444685	0.05303052	0.6936733	-1.9428947	-0.7480641	1.5891294	-2.2963018	5.0315866	5.484489	4.765627	2.604667	4.0106773	1.8308992	-2.4587355	-6.3273826	6.901508	3.4152079	1.1917623	1.2126677	-12.345313	5.7350354	4.672663	-6.5422797	-3.381184	5.661072	4.5339975	-2.8315542	1.6659404	-0.71429247	2.1079223	-0.23381156	-9.6454525	-2.8338108	-4.3465347	-6.080461	-1.2676026	3.808262	6.2508593	-7.78431	8.824123	-0.71782005	2.1744175	-3.9769676	5.5087852	-1.9353745	2.8032217	9.321404	3.2141109	5.569194	2.8212175	3.1017864	10.001261	-7.366955	-14.463266	0.82646334	-8.441302	7.2029166	-1.779923	3.93509	-5.085946	6.262067	-0.6494148	-3.470261	5.0453324	5.239408	-2.6572921	-3.0056493	-0.9637831	2.239671	-0.59296393	-10.078439	-6.7673187	-3.2028353	-2.9914336	1.7562515	-8.8515	5.3616886	-4.7806787	4.2526298	1.7891151	5.594374	-2.3864272	-7.3473635	3.4587755	-0.3729471	-0.4221521	-0.09165968	-6.2717295	-1.8737538	6.2913127	1.5774744	-6.073815	-2.0645897	2.0663447	-6.894443	-6.980096	-6.557527	9.207069	6.544	5.046973	-2.4254797	2.4147837	-8.551385
-3.1346052	-7.69548	3.6697006	1.6894791	-1.3116245	6.6398354	4.7384853	5.3721223	-4.4429455	6.0907083	5.4887304	-6.1372952	-3.1606536	2.5145142	5.574717	-8.598757	-2.8677046	2.7335353	8.675938	-4.151862	-0.2482135	0.87082916	-1.8242925	-0.9749028	1.425189	-2.1837604	5.1005635	5.343926	4.4996147	2.5823948	3.7283762	1.5628619	-2.3594	-6.3108425	6.652218	3.2480273	1.2544832	1.5210445	-12.390086	5.5772967	4.387895	-6.3740625	-3.1414495	5.430685	4.5769825	-2.8723154	1.5856935	-0.65528506	2.041951	-0.62956214	-9.531742	-2.7509284	-4.1538086	-5.8911924	-1.3331357	3.8302584	6.177826	-7.8405824	8.798112	-0.61230695	2.1112614	-3.6947014	5.4324245	-1.7706552	2.4085894	9.231594	2.9896073	5.3664536	2.967332	3.0081213	9.8155365	-7.1451654	-14.1357155	0.84904605	-8.199225	7.079993	-1.6377081	3.9238749	-4.9251266	6.2399426	-1.0146793	-3.2940416	5.1610427	5.0255437	-2.8454857	-2.8903093	-0.95942086	2.2305622	-0.4281665	-9.838262	-6.509978	-3.3280466	-2.7287002	1.6794726	-8.646242	5.352126	-4.95153	4.3439593	1.9414848	5.6469493	-2.3085074	-7.02143	3.3943894	-0.18154766	-0.41968352	0.0054132827	-6.0712357	-1.9385986	6.2040524	1.5853649	-6.160623	-1.9662246	1.9181783	-6.7718353	-7.0394497	-6.7264996	9.084467	6.4476514	4.9784985	-2.5632918	2.026135	-8.18087
-5.010096	-8.864988	4.813515	2.5434706	-1.8168914	7.479985	5.045798	6.061241	-3.9526043	7.3004065	7.0935345	-8.196875	-4.144033	3.3955483	6.0428386	-9.0659685	-2.7584317	4.157765	9.423516	-5.7477136	1.1447008	-0.117434934	-2.2008903	0.025239386	2.3288305	-2.6667807	4.744791	6.4249015	5.804534	2.7779214	5.5961056	2.6267276	-2.5282662	-6.2833705	8.18126	3.9723997	0.79129213	-0.19405457	-12.059958	6.411865	6.0038652	-6.768948	-4.511157	6.4154234	4.2166805	-3.0650156	2.4027867	-0.48451182	2.843665	1.219057	-9.411667	-3.1939018	-4.8577414	-6.710291	-1.3706324	3.9123046	6.730672	-8.133356	9.174547	-1.2003424	2.7069294	-5.375944	6.2687197	-2.6345959	4.285407	9.634187	4.0630755	6.178589	2.5593853	3.1920552	10.604876	-8.317889	-15.9367075	0.56853354	-9.344618	8.033061	-2.6174235	3.9130955	-6.142096	6.477346	0.77797496	-4.235531	4.658581	6.137681	-1.5384752	-3.6082003	-0.888071	2.1030378	-0.7337428	-11.067309	-7.608427	-2.3454978	-3.6667585	2.3893714	-9.960152	4.7292104	-3.5805774	3.898114	1.2962009	5.5258594	-2.7369986	-8.553694	3.7507057	-1.2206466	-0.77488273	-0.42728126	-7.34665	-1.8605896	6.600389	1.1156064	-5.474126	-2.4688172	2.5726004	-7.372081	-6.690954	-5.7601438	9.829154	6.8697004	5.406168	-1.933731	3.793151	-9.962248
0.010790391	-4.181105	0.66663027	-0.72650003	0.117711246	4.718861	3.197601	3.2824721	-5.2706046	2.7085814	1.8327116	-1.3819354	-1.8574681	-0.04267343	3.8400736	-6.5320654	-3.2052567	0.267908	6.1111374	-1.0724862	-2.917241	2.666307	-0.88737094	-3.5380344	-0.33102867	-0.7790743	5.606089	3.5180888	1.6173633	1.954698	0.2720625	-1.2710342	-1.3870561	-5.825149	3.0851815	0.964628	1.5490048	4.670162	-12.475028	3.5047662	0.9852885	-4.1555557	0.3397799	2.915036	4.9899907	-2.8187592	0.33978236	-0.29348847	1.1549791	-4.7641153	-8.207005	-1.80999	-2.1840818	-3.8059468	-1.5860451	3.0030007	4.914246	-7.673453	7.5165324	0.82821083	1.1347579	-0.12674314	3.7881858	0.076742664	-1.448394	7.2296104	0.75532097	3.6107774	3.7023845	1.8444349	7.138129	-4.566093	-9.281916	0.9387677	-5.313805	5.624315	0.5026789	3.8881958	-2.4437637	5.2577634	-4.6082134	-1.33392	5.673137	2.4215972	-5.1800303	-1.4289956	-0.72445226	2.0305092	0.8520328	-6.5552473	-3.6294065	-4.428107	0.12640506	0.6349212	-5.5339236	5.671864	-7.0709667	4.957201	3.2430432	5.819543	-1.2796671	-3.6255512	2.7788115	1.6307864	0.003932439	1.453523	-3.528624	-1.877548	4.7389555	1.7991037	-6.683311	-0.6144791	0.7494944	-5.174663	-6.9453373	-7.6066628	6.7007885	4.792631	3.3470623	-3.2357242	-1.9856094	-3.873625
-10.753507	-13.278851	8.924236	5.9955893	-3.7720098	10.894908	5.8475814	8.594587	-1.79884	10.860373	12.645877	-15.746479	-7.3363914	6.1412115	7.605916	-10.546533	-1.8256999	8.580404	12.761969	-11.266547	6.203504	-3.2038703	-3.893702	4.6241918	5.6677675	-5.139919	3.1294894	9.6319065	9.981515	2.9265392	10.5509205	6.3830996	-3.7695415	-5.094087	14.057499	7.0439024	-0.26431718	-6.4952035	-11.172114	8.423088	11.478221	-8.998711	-10.233355	10.213174	2.8428047	-2.1470134	4.9337635	-0.9496154	4.1200542	8.675185	-9.376752	-4.8238	-7.9236164	-9.214566	-1.2678057	4.364599	8.475959	-7.671288	10.393021	-3.2933488	4.806934	-11.445571	9.270941	-5.3633165	11.530407	10.661768	6.982784	8.892029	1.3440213	3.9558494	13.51035	-12.480794	-22.898497	0.105854385	-14.207967	10.155942	-6.042413	3.1874516	-10.099245	6.976424	7.604307	-7.341943	3.0453608	9.922606	3.5915732	-5.5757713	-0.009341907	1.7896181	-1.9939358	-14.387504	-11.340636	0.52271736	-7.492193	5.0135336	-13.883837	2.3330467	0.90884185	2.085203	-1.5803107	4.6506233	-4.2707133	-13.757963	4.7964725	-3.9288359	-1.0489856	-1.6247046	-11.477805	-1.4190835	8.06603	0.3920641	-3.5162914	-4.5305095	5.431062	-9.618512	-5.2720194	-2.9384966	11.222073	8.142633	7.478721	0.15700397	10.11492	-15.420931
-5.663853	-9.102924	4.8792834	2.800711	-1.9569802	7.6694818	5.100045	6.1205626	-3.7279835	7.5376596	7.513591	-8.798519	-4.5168905	3.606411	6.189564	-9.078099	-2.7563584	4.5503554	9.357898	-6.0579634	1.4505118	-0.33359104	-2.3790503	0.33539525	2.5115597	-2.7211435	4.506551	6.6699405	6.072238	2.9056087	6.027034	2.7220092	-2.477157	-6.068711	8.554379	4.053411	0.49292156	-0.6781254	-11.762517	6.4925666	6.503104	-6.889235	-4.8581066	6.652938	3.8180716	-3.0252397	2.7090971	-0.40483972	2.8710108	1.704825	-9.245427	-3.3116107	-5.076196	-6.962329	-1.4474638	3.8639905	6.761468	-8.191388	9.236087	-1.4461346	2.9202437	-5.758971	6.3551273	-2.9889796	4.7749705	9.653296	4.1441617	6.45292	2.5962772	3.0189712	10.850348	-8.706885	-16.472284	0.55565274	-9.653525	8.136601	-2.876446	3.8310275	-6.523174	6.407179	1.214037	-4.410687	4.5224214	6.176044	-1.1121002	-3.9079287	-0.78510183	2.0565913	-0.79809844	-11.265302	-7.867852	-1.8080106	-3.9388058	2.5259194	-10.230904	4.4572606	-2.9741695	3.7951405	1.0944453	5.4129395	-2.8046575	-8.928431	3.8262906	-1.3769417	-0.8931066	-0.48873717	-7.6092186	-1.813417	6.6619134	0.9040674	-5.1798034	-2.4332275	2.679552	-7.6063905	-6.505522	-5.374809	9.8560505	6.752454	5.493848	-1.7422096	4.246589	-10.396138
-5.4362736	-9.663051	5.839685	3.1367042	-2.369634	7.6718254	5.2533355	6.666919	-3.5098033	7.8344684	7.9012265	-9.18937	-3.91761	4.1764693	6.061699	-9.318946	-2.3837845	4.3038077	10.161113	-6.407646	1.9042995	-0.54102534	-2.3771102	0.9377282	2.6337254	-3.5278552	4.402197	6.5047154	6.194527	2.317912	6.0036583	3.667377	-3.0309393	-6.2626357	8.948465	4.5198545	0.88100904	-1.2344208	-11.686884	6.731791	6.5120482	-7.407289	-5.422286	6.9064374	4.254322	-2.7395022	2.4007027	-1.0313046	2.9257913	2.4767122	-9.656692	-3.3237364	-5.398795	-6.924081	-1.0429307	4.0643077	7.020164	-7.5397086	9.048026	-1.3072636	2.5898023	-5.8206387	6.283293	-2.815524	5.1686316	9.886025	4.4889894	6.1319184	2.1726773	3.6843202	10.895529	-8.445026	-16.433952	0.7080835	-9.8859005	7.917292	-3.2293558	3.6517913	-6.480646	6.3739295	2.0141096	-4.5735273	4.318926	6.875516	-0.87030727	-3.3864555	-1.1338007	2.1152344	-1.25838	-11.5897875	-7.9428124	-2.3547194	-4.480149	2.5097027	-10.507068	4.6751466	-3.2960007	3.4166288	0.64674443	5.088627	-2.9832098	-9.072266	3.4227383	-1.6259215	-0.7579334	-1.0234108	-7.6624	-1.7078803	6.6228337	1.5286598	-5.6280074	-3.0357814	2.7890325	-7.4388924	-6.4918723	-5.6084576	9.993279	7.4360347	6.004938	-1.8559211	4.9622254	-10.690809
-3.0780883	-7.817546	3.823836	1.7858845	-1.376028	6.618682	4.826722	5.4836445	-4.384776	6.208985	5.535967	-6.18669	-2.9931028	2.6555238	5.565875	-8.699176	-2.8213444	2.7100616	8.820051	-4.2218046	-0.18526551	0.8240406	-1.8408177	-0.9095693	1.4665513	-2.2959008	5.109976	5.29719	4.5392475	2.4503322	3.7300348	1.729136	-2.475314	-6.354198	6.6898375	3.3608527	1.3410242	1.4128053	-12.375039	5.6061344	4.354429	-6.498757	-3.2183604	5.435096	4.702057	-2.8073466	1.5052105	-0.7374826	2.0630522	-0.47927618	-9.640641	-2.714425	-4.2487698	-5.903963	-1.255812	3.9000103	6.2328873	-7.700869	8.748872	-0.59532857	2.0779123	-3.6647217	5.3738794	-1.7605422	2.4591901	9.288106	3.1121464	5.3094125	2.870938	3.1385305	9.856212	-7.094821	-14.132818	0.8273794	-8.271163	7.0650954	-1.7045107	3.9203587	-4.8953643	6.292673	-0.89874685	-3.324781	5.0971565	5.144092	-2.8280516	-2.804263	-1.0079985	2.2941895	-0.54036283	-9.897079	-6.5211544	-3.431646	-2.86685	1.6999291	-8.707242	5.4299083	-5.0531797	4.256326	1.8900515	5.571673	-2.3503287	-7.0323305	3.3426223	-0.24228884	-0.43877792	-0.10638429	-6.057089	-1.8967144	6.2325273	1.699562	-6.2643156	-2.0698042	1.9119275	-6.7184677	-7.0505276	-6.7787237	9.134659	6.5901194	5.077732	-2.6030483	2.1290824	-8.249631
-3.609496	-8.007197	4.2957015	2.016203	-1.499981	6.824399	4.8443937	5.617754	-4.3245263	6.4759626	5.951211	-6.733889	-3.3018258	2.8875732	5.643293	-8.715723	-2.772225	3.1711683	8.9922495	-4.740591	0.28845146	0.5343656	-1.9655006	-0.64045376	1.7330515	-2.4270709	4.943927	5.617482	4.9330797	2.5456884	4.326424	2.1433625	-2.5112631	-6.3670473	7.080953	3.6080942	1.2385402	0.9246721	-12.185735	5.8735228	4.872779	-6.52522	-3.58646	5.7175264	4.6495667	-2.9299364	1.7415758	-0.6599814	2.3782594	0.016198939	-9.473977	-2.8433375	-4.438038	-6.0987315	-1.2947017	3.8592608	6.352667	-7.7909017	8.833361	-0.7381109	2.2091365	-4.2281947	5.6969976	-1.9965643	3.0009162	9.313226	3.4438868	5.5048013	2.6814356	3.2676082	9.951263	-7.399806	-14.507907	0.76286256	-8.541046	7.389364	-1.9468503	3.897709	-5.1893406	6.2670527	-0.32041287	-3.6297092	4.9132094	5.556251	-2.472848	-3.024383	-1.0098889	2.1742647	-0.56973934	-10.237473	-6.821928	-3.1987488	-3.0847142	1.8997284	-8.994756	5.269768	-4.605485	4.110745	1.6910278	5.469856	-2.5024872	-7.509799	3.4689894	-0.5670862	-0.4952581	-0.27269864	-6.4525313	-1.8610436	6.3252206	1.4958222	-5.9555573	-2.2344708	2.0790014	-6.8124146	-6.9307795	-6.3605843	9.386427	6.705453	5.1430416	-2.3442109	2.647442	-8.714514
-4.3360085	-8.994593	5.203971	2.720448	-2.0165606	7.170188	5.0034747	6.2715592	-3.7193003	7.1325197	6.8314466	-7.948729	-3.458412	3.6519313	5.8105736	-9.081981	-2.5502017	3.6303346	9.7925825	-5.588605	1.2742913	-0.12914307	-2.1146886	0.28913012	2.1744363	-3.117193	4.686842	5.9172463	5.6414385	2.2397501	5.119552	3.0558267	-2.7851272	-6.2603736	8.085023	4.1089416	1.1981685	-0.19969746	-11.967639	6.3210173	5.623726	-6.968481	-4.621491	6.242629	4.458708	-2.6949553	1.9470059	-1.0347767	2.600121	1.3845831	-9.622406	-3.0451746	-4.8623924	-6.466415	-1.0119863	4.0267463	6.653014	-7.417028	8.733316	-1.0223904	2.334221	-5.059512	5.930955	-2.3486302	4.236305	9.682874	4.0443115	5.756304	2.2963104	3.4991543	10.37421	-7.719035	-15.456305	0.7566645	-9.231317	7.4481	-2.7053514	3.7425086	-5.71511	6.3509855	1.0109006	-4.159221	4.552154	6.291894	-1.575178	-3.0700555	-1.1018108	2.1839316	-1.0227214	-10.90316	-7.4530334	-2.8850982	-3.8655467	2.2524211	-9.781436	4.884855	-4.0596037	3.6379468	1.0487515	5.293325	-2.748375	-8.2507515	3.4657876	-1.0871468	-0.649222	-0.7206961	-7.1336718	-1.841828	6.482018	1.5890158	-5.924907	-2.7687871	2.5084465	-7.0926027	-6.73172	-6.175709	9.6693	7.0786104	5.629446	-2.1195571	3.8500006	-9.653518
-10.624666	-13.211347	8.854202	5.964208	-3.7431555	10.806636	5.8248005	8.569603	-1.8437641	10.784739	12.512894	-15.57101	-7.224267	6.1010804	7.5613804	-10.550033	-1.8587098	8.487193	12.754753	-11.190367	6.1099486	-3.1612422	-3.8757586	4.528401	5.6009717	-5.10422	3.1949954	9.556759	9.900545	2.878517	10.441174	6.3288593	-3.7636194	-5.1217484	13.949124	7.0004563	-0.22183564	-6.403987	-11.178767	8.366417	11.363509	-8.974841	-10.123272	10.086217	2.8919923	-2.148897	4.869648	-0.95601326	4.0970984	8.543592	-9.368361	-4.770652	-7.883505	-9.149907	-1.2541629	4.348276	8.451462	-7.6674323	10.352503	-3.2340655	4.748955	-11.302843	9.178485	-5.3033233	11.393858	10.648075	6.9322586	8.824175	1.3385426	3.9595068	13.421137	-12.390754	-22.73796	0.117111854	-14.138335	10.11555	-6.002194	3.216129	-9.98103	6.992187	7.5137463	-7.3138614	3.060607	9.85378	3.5022871	-5.5195208	-0.015857648	1.831423	-1.9854339	-14.3067255	-11.232741	0.4358567	-7.408221	4.9858665	-13.823963	2.3830535	0.7815373	2.0890186	-1.5236119	4.639998	-4.2702427	-13.657675	4.779674	-3.8679316	-1.0508611	-1.5887985	-11.419456	-1.405074	8.055673	0.40394533	-3.6031563	-4.509389	5.384835	-9.5669985	-5.2876153	-3.012298	11.192384	8.155599	7.4398627	0.10932549	9.991524	-15.306321
-5.411946	-9.504511	5.7576337	3.087724	-2.3133585	7.579438	5.181062	6.5494556	-3.4749408	7.6869283	7.7486525	-9.006512	-3.9545836	4.102494	5.9740505	-9.168402	-2.4230106	4.26837	9.966681	-6.3633804	1.8936772	-0.50528294	-2.329101	0.8310557	2.5927446	-3.5364664	4.3570514	6.4188075	6.1407385	2.285367	5.942013	3.6197705	-2.8842654	-6.1515026	8.855081	4.487709	0.8572919	-1.176686	-11.597361	6.7182493	6.4102697	-7.2484717	-5.3192377	6.8079157	4.215441	-2.7965071	2.3753576	-0.9588155	2.9570098	2.312953	-9.484007	-3.3096027	-5.275572	-6.8274436	-1.0632991	4.0617013	6.9455056	-7.5528064	8.953033	-1.2796378	2.6290011	-5.73932	6.3144026	-2.8824127	5.0802155	9.777097	4.444386	6.062685	2.1901693	3.6342654	10.788658	-8.326415	-16.259119	0.7254345	-9.753273	7.8281817	-3.204316	3.6186323	-6.4080863	6.3071666	1.9336451	-4.510209	4.3679175	6.801217	-0.9066227	-3.4011805	-1.1774914	2.0843723	-1.1484956	-11.549977	-7.9107356	-2.3269987	-4.4174514	2.4394596	-10.37088	4.6363115	-3.2696612	3.3964727	0.6719319	5.076749	-2.9117892	-9.006942	3.4392645	-1.5846481	-0.79271924	-0.975765	-7.6117764	-1.7008482	6.5895944	1.4887863	-5.5556016	-2.9719849	2.741147	-7.37095	-6.5215883	-5.5474954	9.955421	7.317699	5.9402704	-1.8924197	4.8085866	-10.586419
-5.7892003	-9.745715	5.8039184	3.308711	-2.3202677	7.7538247	5.2510524	6.7509284	-3.3797789	7.9424295	7.9261274	-9.30036	-3.9600368	4.0930943	6.1631727	-9.340223	-2.567757	4.5744576	10.219571	-6.7673664	2.1470096	-0.60062253	-2.3493733	0.94068223	2.7642386	-3.3982894	4.380893	6.6876903	6.3988805	2.3360357	6.214175	3.6811123	-3.008167	-6.1811337	9.016246	4.6346054	0.733729	-1.4872669	-11.537977	6.708907	6.7018485	-7.2044706	-5.430396	6.845144	4.243573	-2.7992206	2.4620175	-0.81678194	2.9530044	2.6988063	-9.469565	-3.2654018	-5.450191	-6.9743643	-1.0595776	3.88029	6.970213	-7.6242743	9.031133	-1.4126306	2.702481	-6.0698214	6.2999763	-3.0034304	5.491487	9.796276	4.66874	6.373401	2.021877	3.6895146	10.855361	-8.652065	-16.532722	0.53461915	-10.067386	8.143417	-3.3655424	3.7442572	-6.512589	6.353277	2.3226519	-4.7431817	4.1647234	6.8829484	-0.68853	-3.5850973	-0.94442457	2.1168127	-1.3171039	-11.565247	-8.052899	-2.055622	-4.4795218	2.7541456	-10.585068	4.533499	-3.0668619	3.290024	0.6463768	5.0720983	-3.032602	-9.283929	3.60601	-1.7870914	-0.7726532	-0.9404297	-7.89907	-1.5542071	6.751896	1.3256795	-5.379024	-2.9852066	2.9824405	-7.4310946	-6.320638	-5.2605586	10.026405	7.3038135	5.827407	-1.6826688	5.1058974	-10.915477
-6.2730575	-8.709873	5.7494893	3.6834183	-2.4354506	7.137372	4.6644664	6.244098	-2.224846	7.439174	7.7915554	-9.158309	-3.7280836	3.8765266	5.210563	-8.220167	-1.9573177	5.0532703	9.21304	-7.0161023	2.6401937	-0.89363676	-2.314111	1.4861244	2.9963653	-3.3628604	3.3945072	6.3257766	5.978107	1.3587638	5.9786177	3.7249706	-3.0092978	-4.6627564	8.557118	4.5342336	0.33455136	-2.9479718	-9.290753	5.532086	6.560115	-6.517504	-5.666009	5.971875	3.4643254	-1.9700727	2.4541762	-0.5153527	2.7088814	3.8646877	-7.624575	-2.7891626	-5.5962133	-6.3403316	-0.99777436	3.3128674	6.395104	-6.2915707	7.7182302	-1.3942657	2.502745	-5.8603077	5.4456997	-3.0123112	5.924883	8.277854	4.3039107	5.675073	1.3447376	3.384864	9.4436455	-8.127545	-14.869424	0.1816312	-9.659917	7.503134	-3.7222846	3.0230186	-6.3395195	5.6066556	3.5636191	-4.6116943	2.9027255	6.3766136	0.5230095	-3.199446	-0.42781037	1.962658	-1.2948424	-10.128376	-6.8556213	-1.0058258	-4.455063	3.3751497	-9.62751	3.0893555	-1.636589	1.9627258	0.089942366	3.5323389	-3.1359367	-8.618979	2.8692222	-2.1373346	-0.83469373	-1.0341204	-7.4490457	-0.86576605	6.007985	1.0153719	-4.51951	-2.9903517	2.98557	-6.350344	-4.866896	-3.6421921	8.324281	6.579092	5.3912697	-1.043559	5.409686	-9.984223
