filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
CodeSmell_OriginalFiles/0xc8d464c9906eb7a81a62f5ff658d7e4e68a8486b.sol,0xc8d464c9906eb7a81a62f5ff658d7e4e68a8486b.sol,slither,solidity,2022/11/14,20241120_1814,1732126500.8163562,0.7096757888793945,33,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_33},{}
CodeSmell_OriginalFiles/0xca6bea8e144b0a6aebbb412e6ad0e7ff1959235e.sol,0xca6bea8e144b0a6aebbb412e6ad0e7ff1959235e.sol,slither,solidity,2022/11/14,20241120_1814,1732126780.136416,0.9257941246032715,68,"{arbitrary_send,erc20_indexed,erc20_interface,external_function,naming_convention,solc_version,uninitialized_local}",{},{EXIT_CODE_68},{}
CodeSmell_OriginalFiles/0xcaef67f72114b4d2b4f43e7407455285b7de8de5.sol,0xcaef67f72114b4d2b4f43e7407455285b7de8de5.sol,slither,solidity,2022/11/14,20241120_1814,1732126845.4780009,1.3421480655670166,99,"{calls_loop,constable_states,deprecated_standards,external_function,naming_convention,reentrancy_benign,reentrancy_no_eth,shadowing_local,solc_version,uninitialized_local}",{},{EXIT_CODE_99},{}
CodeSmell_OriginalFiles/0xcc5f26bf69b259b495a15427384e7f9668917d56.sol,0xcc5f26bf69b259b495a15427384e7f9668917d56.sol,slither,solidity,2022/11/14,20241120_1814,1732126679.612392,1.315506935119629,75,"{constable_states,external_function,locked_ether,naming_convention,reentrancy_benign,reentrancy_no_eth,solc_version,unused_return}",{},{EXIT_CODE_75},{}
CodeSmell_OriginalFiles/0xcc89405e3cfd38412093840a3ac2f851dd395dfb.sol,0xcc89405e3cfd38412093840a3ac2f851dd395dfb.sol,slither,solidity,2022/11/14,20241120_1814,1732126645.2422159,0.7239170074462891,26,"{constable_states,deprecated_standards,external_function,naming_convention,reentrancy_benign,shadowing_local,solc_version,unused_return}",{},{EXIT_CODE_26},{}
CodeSmell_OriginalFiles/0xcce9fd6aea9fc618b98198b13599d2a0419534bb.sol,0xcce9fd6aea9fc618b98198b13599d2a0419534bb.sol,slither,solidity,2022/11/14,20241120_1814,1732126951.934549,0.634570837020874,0,{},{},{},{}
CodeSmell_OriginalFiles/0xccf09a5a9449b8d39e27f7fcffbb1a30ec29c8db.sol,0xccf09a5a9449b8d39e27f7fcffbb1a30ec29c8db.sol,slither,solidity,2022/11/14,20241120_1814,1732126732.2247849,0.8343751430511475,47,"{constable_states,external_function,naming_convention,reentrancy_benign,shadowing_abstract,solc_version}",{},{EXIT_CODE_47},{}
CodeSmell_OriginalFiles/0xcd806502ad2f9aeb32e23f8d647341d4b568201d.sol,0xcd806502ad2f9aeb32e23f8d647341d4b568201d.sol,slither,solidity,2022/11/14,20241120_1814,1732126667.175861,1.076613187789917,65,"{external_function,naming_convention,reentrancy_benign,reentrancy_no_eth,shadowing_local,solc_version,unused_return}",{},{EXIT_CODE_65},{}
CodeSmell_OriginalFiles/0xcdb7ecfd3403eef3882c65b761ef9b5054890a47.sol,0xcdb7ecfd3403eef3882c65b761ef9b5054890a47.sol,slither,solidity,2022/11/14,20241120_1814,1732126648.2055209,0.748765230178833,35,"{constable_states,erc20_indexed,external_function,naming_convention,solc_version,uninitialized_local}",{},{EXIT_CODE_35},{}
CodeSmell_OriginalFiles/0xce2095197142a6972256d70fe4ba024f2c7a7d96.sol,0xce2095197142a6972256d70fe4ba024f2c7a7d96.sol,slither,solidity,2022/11/14,20241120_1814,1732126661.766528,0.7011551856994629,28,"{constable_states,erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_28},{}
CodeSmell_OriginalFiles/0xce6c1005bf05b370af93c1f70d7798aa08c0b6d6.sol,0xce6c1005bf05b370af93c1f70d7798aa08c0b6d6.sol,slither,solidity,2022/11/14,20241120_1814,1732126939.946422,0.7081787586212158,5,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_5},{}
CodeSmell_OriginalFiles/0xcfaafdd4ec90985108c3f4847b14e7c733eaf575.sol,0xcfaafdd4ec90985108c3f4847b14e7c733eaf575.sol,slither,solidity,2022/11/14,20241120_1814,1732126884.9314828,2.0086913108825684,2,"{arbitrary_send,assembly,constable_states,constant_function,erc20_indexed,erc20_interface,external_function,naming_convention,reentrancy_benign,solc_version,unused_return}",{},{EXIT_CODE_2},{}
CodeSmell_OriginalFiles/0xd20e5bab91720217637847365bf5932fe85f6fd3.sol,0xd20e5bab91720217637847365bf5932fe85f6fd3.sol,slither,solidity,2022/11/14,20241120_1814,1732126883.3867788,0.7828571796417236,23,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_23},{}
CodeSmell_OriginalFiles/0xd32c26B14030c724c0118576308Ea2fB3300D10f.sol,0xd32c26B14030c724c0118576308Ea2fB3300D10f.sol,slither,solidity,2022/11/14,20241120_1814,1732126631.562476,0.806638240814209,63,"{constable_states,external_function,naming_convention,shadowing_local,solc_version}",{},{EXIT_CODE_63},{}
CodeSmell_OriginalFiles/0xd3d20f3f0ededb2a1503dc8858c7c6f37c2b22cf.sol,0xd3d20f3f0ededb2a1503dc8858c7c6f37c2b22cf.sol,slither,solidity,2022/11/14,20241120_1814,1732126663.81692,0.7394518852233887,30,"{constable_states,external_function,naming_convention,solc_version}",{},{EXIT_CODE_30},{}
CodeSmell_OriginalFiles/0xd566fa4a696eac66f749f7fe999d6673fee2026c.sol,0xd566fa4a696eac66f749f7fe999d6673fee2026c.sol,slither,solidity,2022/11/14,20241120_1814,1732126964.447267,0.8332700729370117,33,"{constable_states,external_function,incorrect_equality,naming_convention,solc_version}",{},{EXIT_CODE_33},{}
CodeSmell_OriginalFiles/0xd58297b5e0ad69f6ba949fdde9da0f2b978f00a0.sol,0xd58297b5e0ad69f6ba949fdde9da0f2b978f00a0.sol,slither,solidity,2022/11/14,20241120_1814,1732126642.713227,0.8937311172485352,59,"{arbitrary_send,erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_59},{}
CodeSmell_OriginalFiles/0xd5abcc4c80fd01d8822f35f379fbcebf7a8b8679.sol,0xd5abcc4c80fd01d8822f35f379fbcebf7a8b8679.sol,slither,solidity,2022/11/14,20241120_1814,1732126992.065074,0.7769720554351807,57,"{deprecated_standards,external_function,naming_convention,solc_version}",{},{EXIT_CODE_57},{}
CodeSmell_OriginalFiles/0xd6A755BCe1844Ad6b7681118b18f54D63E5C13F9.sol,0xd6A755BCe1844Ad6b7681118b18f54D63E5C13F9.sol,slither,solidity,2022/11/14,20241120_1814,1732126504.411079,0.6347241401672363,11,"{deprecated_standards,external_function,naming_convention,solc_version}",{},{EXIT_CODE_11},{}
CodeSmell_OriginalFiles/0xd76b5c2a23ef78368d8e34288b5b65d616b746ae.sol,0xd76b5c2a23ef78368d8e34288b5b65d616b746ae.sol,slither,solidity,2022/11/14,20241120_1814,1732126499.373634,0.7867720127105713,56,"{constable_states,external_function,naming_convention,shadowing_local,solc_version}",{},{EXIT_CODE_56},{}
CodeSmell_OriginalFiles/0xd7784ddb103479ee3094c7816dd7918e1ae3997f.sol,0xd7784ddb103479ee3094c7816dd7918e1ae3997f.sol,slither,solidity,2022/11/14,20241120_1814,1732126863.140542,0.7518520355224609,43,"{deprecated_standards,erc20_interface,external_function,naming_convention,shadowing_builtin,solc_version}",{},{EXIT_CODE_43},{}
CodeSmell_OriginalFiles/0xd77fc35cc9007557dcd18bfe26fe66f1ea3a0e7f.sol,0xd77fc35cc9007557dcd18bfe26fe66f1ea3a0e7f.sol,slither,solidity,2022/11/14,20241120_1814,1732126652.0354712,0.8457436561584473,78,"{deprecated_standards,erc20_interface,external_function,naming_convention,reentrancy_benign,reentrancy_no_eth,shadowing_builtin,solc_version}",{},{EXIT_CODE_78},{}
CodeSmell_OriginalFiles/0xd780ae2bf04cd96e577d3d014762f831d97129d0.sol,0xd780ae2bf04cd96e577d3d014762f831d97129d0.sol,slither,solidity,2022/11/14,20241120_1814,1732126997.268459,3.9409778118133545,230,"{assembly,constable_states,constant_function,deprecated_standards,external_function,naming_convention,reentrancy_benign,reentrancy_eth,reentrancy_no_eth,solc_version,unused_state}",{},{EXIT_CODE_230},{}
CodeSmell_OriginalFiles/0xd7bc93f391e94557fa621711699d1a5fd38d5ad5.sol,0xd7bc93f391e94557fa621711699d1a5fd38d5ad5.sol,slither,solidity,2022/11/14,20241120_1814,1732126946.2338848,0.9379153251647949,83,"{calls_loop,external_function,naming_convention,reentrancy_benign,solc_version}",{},{EXIT_CODE_83},{}
CodeSmell_OriginalFiles/0xd7e4ad7c318ffbafbf602e32e089e7e2326a2581.sol,0xd7e4ad7c318ffbafbf602e32e089e7e2326a2581.sol,slither,solidity,2022/11/14,20241120_1814,1732126856.803162,1.1069278717041016,81,"{constable_states,external_function,low_level_calls,naming_convention,reentrancy_benign,solc_version}",{},{EXIT_CODE_81},{}
CodeSmell_OriginalFiles/0xd8e396e67650e72eefa281efc86738eb3e2c7400.sol,0xd8e396e67650e72eefa281efc86738eb3e2c7400.sol,slither,solidity,2022/11/14,20241120_1814,1732126643.608526,0.7766649723052979,37,"{external_function,naming_convention,solc_version,unused_return}",{},{EXIT_CODE_37},{}
CodeSmell_OriginalFiles/0xd9489f5a7c4420e814f6216505b6754ebd4213f7.sol,0xd9489f5a7c4420e814f6216505b6754ebd4213f7.sol,slither,solidity,2022/11/14,20241120_1814,1732126808.1559129,1.3823962211608887,135,"{arbitrary_send,constable_states,external_function,low_level_calls,naming_convention,reentrancy_benign,reentrancy_eth,reentrancy_no_eth,solc_version,timestamp,unused_return}",{},{},{DOCKER_RECEIVED_SIGNAL_7}
CodeSmell_OriginalFiles/0xd96e8733dfd61fd37936450ea17176288c09a2a9.sol,0xd96e8733dfd61fd37936450ea17176288c09a2a9.sol,slither,solidity,2022/11/14,20241120_1814,1732126660.358463,0.7049160003662109,33,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_33},{}
CodeSmell_OriginalFiles/0xd9e21e7fbbc85d05165b9691abc279249de1a658.sol,0xd9e21e7fbbc85d05165b9691abc279249de1a658.sol,slither,solidity,2022/11/14,20241120_1814,1732126966.839085,0.7260470390319824,33,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_33},{}
CodeSmell_OriginalFiles/0xdD1AcE2f45962e4C1297c784009478865e3B13bE.sol,0xdD1AcE2f45962e4C1297c784009478865e3B13bE.sol,slither,solidity,2022/11/14,20241120_1814,1732126902.424802,0.8035557270050049,27,"{external_function,naming_convention,pragma,solc_version,uninitialized_state,unused_return}",{},{EXIT_CODE_27},{}
CodeSmell_OriginalFiles/0xdaab8a09aed3b98df4fffef85e78cd6f513de7d0.sol,0xdaab8a09aed3b98df4fffef85e78cd6f513de7d0.sol,slither,solidity,2022/11/14,20241120_1814,1732127020.917183,0.6841778755187988,39,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_39},{}
CodeSmell_OriginalFiles/0xdb2Ae021F1EEa3c9ad25cd49aDDe23bB788D3D9D.sol,0xdb2Ae021F1EEa3c9ad25cd49aDDe23bB788D3D9D.sol,slither,solidity,2022/11/14,20241120_1814,1732126777.8857431,0.674689769744873,7,"{erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_7},{}
CodeSmell_OriginalFiles/0xdc448e8a2a92a5ce799b197e982d773c605318a4.sol,0xdc448e8a2a92a5ce799b197e982d773c605318a4.sol,slither,solidity,2022/11/14,20241120_1814,1732126865.5492952,0.7874817848205566,57,"{constable_states,deprecated_standards,erc20_interface,external_function,naming_convention,shadowing_builtin,shadowing_state,solc_version,unused_state}",{},{EXIT_CODE_57},{}
CodeSmell_OriginalFiles/0xdd5a3aeef473401c23f24c4c6b9cd1b0808fbb36.sol,0xdd5a3aeef473401c23f24c4c6b9cd1b0808fbb36.sol,slither,solidity,2022/11/14,20241120_1814,1732126913.372778,0.721804141998291,28,"{constable_states,erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_28},{}
CodeSmell_OriginalFiles/0xdd98b423dc61a756e1070de151b1485425505954.sol,0xdd98b423dc61a756e1070de151b1485425505954.sol,slither,solidity,2022/11/14,20241120_1814,1732126757.1729379,1.6511549949645996,160,"{arbitrary_send,assembly,constable_states,constant_function,deprecated_standards,external_function,incorrect_equality,low_level_calls,naming_convention,reentrancy_benign,reentrancy_eth,shadowing_local,solc_version,uninitialized_local,unused_state}",{},{},{DOCKER_RECEIVED_SIGNAL_32}
CodeSmell_OriginalFiles/0xddf0d0b9914d530e0b743808249d9af901f1bd01.sol,0xddf0d0b9914d530e0b743808249d9af901f1bd01.sol,slither,solidity,2022/11/14,20241120_1814,1732126752.230179,4.155452013015747,234,"{assembly,constable_states,constant_function,deprecated_standards,external_function,low_level_calls,naming_convention,reentrancy_benign,reentrancy_no_eth,shadowing_local,solc_version,uninitialized_local,unused_return,unused_state}",{},{EXIT_CODE_234},{}
CodeSmell_OriginalFiles/0xdf6164efd12678bf6a7d5a1ddf73c831493f6574.sol,0xdf6164efd12678bf6a7d5a1ddf73c831493f6574.sol,slither,solidity,2022/11/14,20241120_1814,1732127011.40735,0.6333250999450684,0,{},{},{},{}
CodeSmell_OriginalFiles/0xe0efd668c950e6d286bc1c5b9304f31632708656.sol,0xe0efd668c950e6d286bc1c5b9304f31632708656.sol,slither,solidity,2022/11/14,20241120_1814,1732126858.675612,0.9523730278015137,66,"{constable_states,deprecated_standards,external_function,naming_convention,solc_version}",{},{EXIT_CODE_66},{}
CodeSmell_OriginalFiles/0xe1df194ae7366876e91a0999e29530719452e558.sol,0xe1df194ae7366876e91a0999e29530719452e558.sol,slither,solidity,2022/11/14,20241120_1814,1732126637.211172,0.751032829284668,33,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_33},{}
CodeSmell_OriginalFiles/0xe1f243a9abfeef646be6bef7b8c2018276574294.sol,0xe1f243a9abfeef646be6bef7b8c2018276574294.sol,slither,solidity,2022/11/14,20241120_1814,1732126963.2970262,1.1485939025878906,75,"{constable_states,external_function,naming_convention,reentrancy_eth,solc_version,unused_return}",{},{EXIT_CODE_75},{}
CodeSmell_OriginalFiles/0xe23266201b2ad708cf9916240783ebe0405b3881.sol,0xe23266201b2ad708cf9916240783ebe0405b3881.sol,slither,solidity,2022/11/14,20241120_1814,1732126773.3301811,0.7230117321014404,33,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_33},{}
CodeSmell_OriginalFiles/0xe2d82dc7da0e6f882e96846451f4fabcc8f90528.sol,0xe2d82dc7da0e6f882e96846451f4fabcc8f90528.sol,slither,solidity,2022/11/14,20241120_1814,1732126843.09829,0.821026086807251,40,"{external_function,naming_convention,solc_version,unused_return}",{},{EXIT_CODE_40},{}
CodeSmell_OriginalFiles/0xe2e5d0e1422e927abab19ad2067f802ad07fb364.sol,0xe2e5d0e1422e927abab19ad2067f802ad07fb364.sol,slither,solidity,2022/11/14,20241120_1814,1732126709.2260349,1.3094310760498047,51,"{constable_states,external_function,naming_convention,solc_version}",{},{EXIT_CODE_51},{}
CodeSmell_OriginalFiles/0xe43f953a39a4681ac36f72977ec6998adc3d9f6a.sol,0xe43f953a39a4681ac36f72977ec6998adc3d9f6a.sol,slither,solidity,2022/11/14,20241120_1814,1732127008.860706,0.8673410415649414,65,"{arbitrary_send,constable_states,erc20_indexed,erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_65},{}
CodeSmell_OriginalFiles/0xe4ba27aebaa3d09b2ac68b0c070a4d37ccc65cb7.sol,0xe4ba27aebaa3d09b2ac68b0c070a4d37ccc65cb7.sol,slither,solidity,2022/11/14,20241120_1814,1732126796.702303,0.7289750576019287,28,"{constable_states,erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_28},{}
CodeSmell_OriginalFiles/0xe4fb506f5e6d8c68e71cb9f7cc2fde4c059d3925.sol,0xe4fb506f5e6d8c68e71cb9f7cc2fde4c059d3925.sol,slither,solidity,2022/11/14,20241120_1814,1732126976.400137,0.7593491077423096,45,"{constable_states,external_function,naming_convention,shadowing_state,solc_version}",{},{EXIT_CODE_45},{}
CodeSmell_OriginalFiles/0xe531642e9bb5d027e9c20e03284287b97919a9a5.sol,0xe531642e9bb5d027e9c20e03284287b97919a9a5.sol,slither,solidity,2022/11/14,20241120_1814,1732126910.51706,0.7645678520202637,37,"{constable_states,external_function,naming_convention,shadowing_abstract,solc_version}",{},{EXIT_CODE_37},{}
CodeSmell_OriginalFiles/0xe642b6f79041c60d8447679b3a499f18d8b03b81.sol,0xe642b6f79041c60d8447679b3a499f18d8b03b81.sol,slither,solidity,2022/11/14,20241120_1814,1732126853.454963,1.6606829166412354,160,"{arbitrary_send,assembly,constable_states,constant_function,deprecated_standards,external_function,incorrect_equality,low_level_calls,naming_convention,reentrancy_benign,reentrancy_eth,shadowing_local,solc_version,uninitialized_local,unused_state}",{},{},{DOCKER_RECEIVED_SIGNAL_32}
CodeSmell_OriginalFiles/0xe64d5f33e28387855d33980719f27f0d579392af.sol,0xe64d5f33e28387855d33980719f27f0d579392af.sol,slither,solidity,2022/11/14,20241120_1814,1732126674.382874,1.1679999828338623,85,"{arbitrary_send,external_function,incorrect_equality,naming_convention,reentrancy_benign,reentrancy_eth,reentrancy_no_eth,solc_version,unused_return,unused_state}",{},{EXIT_CODE_85},{}
CodeSmell_OriginalFiles/0xe6517b766e6ee07f91b517435ed855926bcb1aae.sol,0xe6517b766e6ee07f91b517435ed855926bcb1aae.sol,slither,solidity,2022/11/14,20241120_1814,1732126959.596395,2.030701160430908,134,"{assembly,constable_states,constant_function,deprecated_standards,external_function,low_level_calls,naming_convention,reentrancy_benign,solc_version,unused_state}",{},{},{DOCKER_RECEIVED_SIGNAL_6}
CodeSmell_OriginalFiles/0xe752483412490481d193194d293db5cd0ed054a8.sol,0xe752483412490481d193194d293db5cd0ed054a8.sol,slither,solidity,2022/11/14,20241120_1814,1732126842.343977,0.7528398036956787,26,"{erc20_interface,external_function,locked_ether,naming_convention,shadowing_local,solc_version}",{},{EXIT_CODE_26},{}
CodeSmell_OriginalFiles/0xe758421818E3FC974730292C0704F7b77DaA791c.sol,0xe758421818E3FC974730292C0704F7b77DaA791c.sol,slither,solidity,2022/11/14,20241120_1814,1732126680.9295979,1.0107851028442383,76,"{constable_states,deprecated_standards,external_function,naming_convention,solc_version,unused_return}",{},{EXIT_CODE_76},{}
CodeSmell_OriginalFiles/0xe782146478f5d9f3ecc77a77c429f2941dced0f3.sol,0xe782146478f5d9f3ecc77a77c429f2941dced0f3.sol,slither,solidity,2022/11/14,20241120_1814,1732127019.461921,0.7451579570770264,33,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_33},{}
CodeSmell_OriginalFiles/0xe7dc501cb9ca414cf9211af214d5065ca3a30768.sol,0xe7dc501cb9ca414cf9211af214d5065ca3a30768.sol,slither,solidity,2022/11/14,20241120_1814,1732126685.3588321,1.7168998718261719,22,"{assembly,constable_states,erc20_interface,external_function,incorrect_equality,low_level_calls,naming_convention,reentrancy_benign,solc_version,uninitialized_local}",{},{EXIT_CODE_22},{}
CodeSmell_OriginalFiles/0xe8a51be86ad96447d45ddeddc55013f25157688c.sol,0xe8a51be86ad96447d45ddeddc55013f25157688c.sol,slither,solidity,2022/11/14,20241120_1814,1732126672.734282,1.6466560363769531,160,"{arbitrary_send,assembly,constable_states,constant_function,deprecated_standards,external_function,incorrect_equality,low_level_calls,naming_convention,reentrancy_benign,reentrancy_eth,shadowing_local,solc_version,uninitialized_local,unused_state}",{},{},{DOCKER_RECEIVED_SIGNAL_32}
CodeSmell_OriginalFiles/0xe9ef26c4e9761e2305f455a0e0d4cd286e2d13a1.sol,0xe9ef26c4e9761e2305f455a0e0d4cd286e2d13a1.sol,slither,solidity,2022/11/14,20241120_1814,1732126650.291701,1.0610020160675049,57,"{external_function,naming_convention,reentrancy_benign,solc_version,unused_return}",{},{EXIT_CODE_57},{}
CodeSmell_OriginalFiles/0xea3be67a30325e665a86ea4149c781b20a81e07f.sol,0xea3be67a30325e665a86ea4149c781b20a81e07f.sol,slither,solidity,2022/11/14,20241120_1814,1732126884.172777,0.7572479248046875,48,"{constable_states,deprecated_standards,erc20_interface,external_function,naming_convention,solc_version,unused_return}",{},{EXIT_CODE_48},{}
CodeSmell_OriginalFiles/0xea450e48e8d0da4332516a12c63c2232450caf6a.sol,0xea450e48e8d0da4332516a12c63c2232450caf6a.sol,slither,solidity,2022/11/14,20241120_1814,1732127024.027426,1.4322879314422607,140,"{constable_states,deprecated_standards,external_function,naming_convention,reentrancy_benign,reentrancy_no_eth,solc_version,timestamp}",{},{},{DOCKER_RECEIVED_SIGNAL_12}
CodeSmell_OriginalFiles/0xea88C23690b9F12ac6941E8a229aa4f94C72B8Db.sol,0xea88C23690b9F12ac6941E8a229aa4f94C72B8Db.sol,slither,solidity,2022/11/14,20241120_1814,1732126844.8038678,0.672523021697998,13,"{external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_13},{}
CodeSmell_OriginalFiles/0xeb6e4fad04c68a2dd22c0a6acb1010c763c5ced8.sol,0xeb6e4fad04c68a2dd22c0a6acb1010c763c5ced8.sol,slither,solidity,2022/11/14,20241120_1814,1732126897.926246,0.7212049961090088,31,"{deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_31},{}
CodeSmell_OriginalFiles/0xed1a5a5a71859c5eab160d4c9e1eb0d185f925e3.sol,0xed1a5a5a71859c5eab160d4c9e1eb0d185f925e3.sol,slither,solidity,2022/11/14,20241120_1814,1732126497.9378319,0.7415421009063721,30,"{constable_states,external_function,naming_convention,solc_version,unused_return}",{},{EXIT_CODE_30},{}
CodeSmell_OriginalFiles/0xed574d920a0c152ca136717c79a352b83f3bb058.sol,0xed574d920a0c152ca136717c79a352b83f3bb058.sol,slither,solidity,2022/11/14,20241120_1814,1732126958.889832,0.7051229476928711,27,"{constable_states,erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_27},{}
CodeSmell_OriginalFiles/0xed667323cf62f4bbb62ec22038e34ed27e02a360.sol,0xed667323cf62f4bbb62ec22038e34ed27e02a360.sol,slither,solidity,2022/11/14,20241120_1814,1732126906.643466,0.7553038597106934,33,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_33},{}
CodeSmell_OriginalFiles/0xed7da010027967365e0a7c370c1dde2f9fe4477f.sol,0xed7da010027967365e0a7c370c1dde2f9fe4477f.sol,slither,solidity,2022/11/14,20241120_1814,1732126790.9231539,0.7695863246917725,32,"{deprecated_standards,external_function,naming_convention,shadowing_local,solc_version}",{},{EXIT_CODE_32},{}
CodeSmell_OriginalFiles/0xee4e09a72c5f8d60ce09b4b90dd1ee680fc375fe.sol,0xee4e09a72c5f8d60ce09b4b90dd1ee680fc375fe.sol,slither,solidity,2022/11/14,20241120_1814,1732126670.354225,0.61850905418396,11,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_11},{}
CodeSmell_OriginalFiles/0xf0300337E920aE843040A71584f870aE719bf5eD.sol,0xf0300337E920aE843040A71584f870aE719bf5eD.sol,slither,solidity,2022/11/14,20241120_1814,1732126958.005422,0.882835865020752,55,"{constable_states,external_function,naming_convention,reentrancy_benign,reentrancy_no_eth,shadowing_local,solc_version,unused_return}",{},{EXIT_CODE_55},{}
CodeSmell_OriginalFiles/0xf0a924661b0263e5ce12756d07f45b8668c53380.sol,0xf0a924661b0263e5ce12756d07f45b8668c53380.sol,slither,solidity,2022/11/14,20241120_1814,1732126681.942084,0.8629748821258545,44,"{constable_states,external_function,locked_ether,naming_convention,reentrancy_benign,shadowing_builtin,solc_version}",{},{EXIT_CODE_44},{}
CodeSmell_OriginalFiles/0xf1a35ded3f2f48d2a036f4ef586b725ceb0dddeb.sol,0xf1a35ded3f2f48d2a036f4ef586b725ceb0dddeb.sol,slither,solidity,2022/11/14,20241120_1814,1732126786.799907,0.71852707862854,33,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_33},{}
CodeSmell_OriginalFiles/0xf1ed1fdb9f35ec6758262b4f0683d60f799bf8b6.sol,0xf1ed1fdb9f35ec6758262b4f0683d60f799bf8b6.sol,slither,solidity,2022/11/14,20241120_1814,1732126740.496873,0.7204039096832275,33,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_33},{}
CodeSmell_OriginalFiles/0xf300cc72613d575a4567405c2a07d2aaf182aebf.sol,0xf300cc72613d575a4567405c2a07d2aaf182aebf.sol,slither,solidity,2022/11/14,20241120_1814,1732126947.1734452,0.868950605392456,45,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_45},{}
CodeSmell_OriginalFiles/0xf31619a15518dce0613a514e6672d1f84f6e7fe7.sol,0xf31619a15518dce0613a514e6672d1f84f6e7fe7.sol,slither,solidity,2022/11/14,20241120_1814,1732126819.074118,1.2365810871124268,136,"{calls_loop,constable_states,external_function,locked_ether,naming_convention,reentrancy_no_eth,shadowing_local,solc_version}",{},{},{DOCKER_RECEIVED_SIGNAL_8}
CodeSmell_OriginalFiles/0xf39C702594792B91aec6d881C9e6ebD2022A2271.sol,0xf39C702594792B91aec6d881C9e6ebD2022A2271.sol,slither,solidity,2022/11/14,20241120_1814,1732126890.4208808,0.7747011184692383,33,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_33},{}
CodeSmell_OriginalFiles/0xf48d72e5a2419c0c6f5822854b7bb7bf135d1623.sol,0xf48d72e5a2419c0c6f5822854b7bb7bf135d1623.sol,slither,solidity,2022/11/14,20241120_1814,1732126940.656277,0.726905107498169,11,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_11},{}
CodeSmell_OriginalFiles/0xf5056ed34e0c233f5a37b830533610a853296388.sol,0xf5056ed34e0c233f5a37b830533610a853296388.sol,slither,solidity,2022/11/14,20241120_1814,1732126778.5632682,0.7002158164978027,22,"{external_function,naming_convention,shadowing_local,solc_version}",{},{EXIT_CODE_22},{}
CodeSmell_OriginalFiles/0xf603c4161c388b77249486f9cb6f1741abda6a9b.sol,0xf603c4161c388b77249486f9cb6f1741abda6a9b.sol,slither,solidity,2022/11/14,20241120_1814,1732126688.717642,0.6356499195098877,5,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_5},{}
CodeSmell_OriginalFiles/0xf665069a0ee102ceadbd80690814473dbdd56ac8.sol,0xf665069a0ee102ceadbd80690814473dbdd56ac8.sol,slither,solidity,2022/11/14,20241120_1814,1732127001.211809,0.9322099685668945,35,"{constable_states,external_function,naming_convention,pragma,solc_version,unused_return}",{},{EXIT_CODE_35},{}
CodeSmell_OriginalFiles/0xf69cD472e4EfB38aa320470422C133Ff546B16CC.sol,0xf69cD472e4EfB38aa320470422C133Ff546B16CC.sol,slither,solidity,2022/11/14,20241120_1814,1732126708.513553,0.7102360725402832,16,"{deprecated_standards,erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_16},{}
CodeSmell_OriginalFiles/0xf7bc84a0e505cd424ce7706a67046271ace20ec8.sol,0xf7bc84a0e505cd424ce7706a67046271ace20ec8.sol,slither,solidity,2022/11/14,20241120_1814,1732126769.545578,0.702629804611206,13,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_13},{}
